Date,Open,High,Low,Close,Adj Close,Volume
12/30/21,0.000034,0.000034,0.000033,0.000034,0.000034,989363049
12/31/21,0.000034,0.000035,0.000033,0.000033,0.000033,934738093
1/1/22,0.000033,0.000034,0.000033,0.000034,0.000034,608789558
1/2/22,0.000034,0.000034,0.000034,0.000034,0.000034,574109134
1/3/22,0.000034,0.000034,0.000032,0.000033,0.000033,720676202
1/4/22,0.000033,0.000033,0.000032,0.000032,0.000032,717218977
1/5/22,0.000032,0.000033,0.000029,0.00003,0.00003,1138566779
1/6/22,0.00003,0.000032,0.000029,0.000031,0.000031,1172523092
1/7/22,0.000031,0.000031,0.000029,0.000029,0.000029,1169467775
1/8/22,0.000029,0.00003,0.000027,0.000028,0.000028,1081101278
1/9/22,0.000028,0.000029,0.000028,0.000028,0.000028,741130328
1/10/22,0.000028,0.000029,0.000026,0.000027,0.000027,1044022667
1/11/22,0.000027,0.000028,0.000026,0.000028,0.000028,856528185
1/12/22,0.000028,0.000032,0.000028,0.000032,0.000032,1541810685
1/13/22,0.000032,0.000033,0.000029,0.00003,0.00003,1435576624
1/14/22,0.00003,0.000032,0.000029,0.000031,0.000031,1538750911
1/15/22,0.000031,0.000031,0.000031,0.000031,0.000031,697319385
1/16/22,0.000031,0.000031,0.00003,0.000031,0.000031,613620998
1/17/22,0.000031,0.000031,0.000028,0.000029,0.000029,758868918
1/18/22,0.000029,0.000029,0.000028,0.000028,0.000028,817784966
1/19/22,0.000028,0.000028,0.000027,0.000027,0.000027,644592746
1/20/22,0.000027,0.000029,0.000026,0.000026,0.000026,380410746
1/21/22,0.000026,0.000027,0.000022,0.000022,0.000022,1422249920
1/22/22,0.000022,0.000022,0.000017,0.000021,0.000021,2140529993
1/23/22,0.000021,0.000024,0.000021,0.000022,0.000022,1957464251
1/24/22,0.000022,0.000023,0.000019,0.000021,0.000021,1924476636
1/25/22,0.000021,0.000022,0.00002,0.000021,0.000021,1047337942
1/26/22,0.000021,0.000023,0.000021,0.000021,0.000021,1155008423
1/27/22,0.000021,0.000022,0.00002,0.000021,0.000021,890469542
1/28/22,0.000021,0.000021,0.00002,0.000021,0.000021,538455794
1/29/22,0.000021,0.000022,0.000021,0.000022,0.000022,551033703
1/30/22,0.000022,0.000022,0.000021,0.000021,0.000021,488342024
1/31/22,0.000021,0.000022,0.00002,0.000021,0.000021,531285879
2/1/22,0.000021,0.000022,0.000021,0.000022,0.000022,519254046
2/2/22,0.000022,0.000022,0.00002,0.000021,0.000021,484518640
2/3/22,0.000021,0.000021,0.00002,0.000021,0.000021,421850042
2/4/22,0.000021,0.000022,0.000021,0.000022,0.000022,609855710
2/5/22,0.000022,0.000024,0.000022,0.000023,0.000023,842566055
2/6/22,0.000023,0.000028,0.000022,0.000028,0.000028,2156462842
2/7/22,0.000028,0.000035,0.000027,0.000033,0.000033,4764331366
2/8/22,0.000033,0.000035,0.00003,0.000031,0.000031,3618590002
2/9/22,0.000031,0.000034,0.000031,0.000033,0.000033,2365650708
2/10/22,0.000033,0.000034,0.000031,0.000031,0.000031,2546459745
2/11/22,0.000031,0.000032,0.000028,0.000029,0.000029,2012806768
2/12/22,0.000029,0.00003,0.000028,0.000029,0.000029,1683120664
2/13/22,0.000029,0.000032,0.000029,0.00003,0.00003,2065365631
2/14/22,0.00003,0.000031,0.000029,0.00003,0.00003,1558119657
2/15/22,0.00003,0.000032,0.00003,0.000031,0.000031,1602354887
2/16/22,0.000031,0.000031,0.00003,0.000031,0.000031,1350071541
2/17/22,0.000031,0.000032,0.000028,0.000028,0.000028,2067544526
2/18/22,0.000028,0.00003,0.000028,0.000028,0.000028,1458694142
2/19/22,0.000028,0.000029,0.000027,0.000028,0.000028,929189862
2/20/22,0.000028,0.000028,0.000025,0.000026,0.000026,1235841144
2/21/22,0.000026,0.000027,0.000024,0.000024,0.000024,2001180593
2/22/22,0.000024,0.000025,0.000023,0.000025,0.000025,1524043647
2/23/22,0.000025,0.000027,0.000025,0.000025,0.000025,1728129985
2/24/22,0.000025,0.000025,0.000021,0.000024,0.000024,3275038601
2/25/22,0.000024,0.000025,0.000023,0.000025,0.000025,1740381961
2/26/22,0.000025,0.000026,0.000024,0.000024,0.000024,1099351580
2/27/22,0.000024,0.000025,0.000023,0.000023,0.000023,1217089606
2/28/22,0.000023,0.000026,0.000023,0.000026,0.000026,1513953706
3/1/22,0.000026,0.000028,0.000025,0.000027,0.000027,2075874028
3/2/22,0.000027,0.000027,0.000026,0.000026,0.000026,1396864024
3/3/22,0.000026,0.000026,0.000025,0.000025,0.000025,963213922
3/4/22,0.000025,0.000025,0.000023,0.000024,0.000024,977852640
3/5/22,0.000024,0.000025,0.000023,0.000025,0.000025,722836004
3/6/22,0.000025,0.000025,0.000023,0.000024,0.000024,639453988
3/7/22,0.000024,0.000024,0.000022,0.000023,0.000023,877141756
3/8/22,0.000023,0.000023,0.000023,0.000023,0.000023,703855373
3/9/22,0.000023,0.000024,0.000023,0.000024,0.000024,951434921
3/10/22,0.000024,0.000024,0.000022,0.000023,0.000023,818094363
3/11/22,0.000023,0.000023,0.000022,0.000022,0.000022,748848965
3/12/22,0.000022,0.000023,0.000022,0.000022,0.000022,438871956
3/13/22,0.000022,0.000023,0.000021,0.000022,0.000022,660720467
3/14/22,0.000022,0.000022,0.000021,0.000022,0.000022,632243876
3/15/22,0.000022,0.000022,0.000021,0.000022,0.000022,640514222
3/16/22,0.000022,0.000023,0.000022,0.000023,0.000023,841713079
3/17/22,0.000023,0.000023,0.000022,0.000022,0.000022,594487997
3/18/22,0.000022,0.000023,0.000022,0.000022,0.000022,696479699
3/19/22,0.000022,0.000025,0.000022,0.000024,0.000024,1912871449
3/20/22,0.000024,0.000024,0.000023,0.000023,0.000023,1176567440
3/21/22,0.000023,0.000023,0.000022,0.000023,0.000023,746003820
3/22/22,0.000023,0.000024,0.000023,0.000023,0.000023,987790840
3/23/22,0.000023,0.000025,0.000023,0.000024,0.000024,1272114432
3/24/22,0.000024,0.000025,0.000024,0.000025,0.000025,1339708814
3/25/22,0.000025,0.000025,0.000024,0.000024,0.000024,906531254
3/26/22,0.000024,0.000025,0.000024,0.000024,0.000024,472902729
3/27/22,0.000024,0.000026,0.000024,0.000026,0.000026,792774798
3/28/22,0.000026,0.000029,0.000025,0.000026,0.000026,3561607258
3/29/22,0.000026,0.000028,0.000026,0.000027,0.000027,2063838416
3/30/22,0.000027,0.000028,0.000026,0.000027,0.000027,1629913880
3/31/22,0.000027,0.000028,0.000026,0.000026,0.000026,1418516436
4/1/22,0.000026,0.000026,0.000025,0.000026,0.000026,1141763445
4/2/22,0.000026,0.000027,0.000026,0.000026,0.000026,1189366972
4/3/22,0.000026,0.000027,0.000026,0.000027,0.000027,918512393
4/4/22,0.000027,0.000027,0.000026,0.000026,0.000026,1101356399
4/5/22,0.000026,0.000028,0.000026,0.000027,0.000027,1507483085
4/6/22,0.000027,0.000027,0.000024,0.000024,0.000024,1296200471
4/7/22,0.000024,0.000025,0.000024,0.000025,0.000025,687645596
4/8/22,0.000025,0.000025,0.000024,0.000024,0.000024,624386355
4/9/22,0.000024,0.000025,0.000024,0.000025,0.000025,456283801
4/10/22,0.000025,0.000025,0.000024,0.000025,0.000025,683926475
4/11/22,0.000025,0.000025,0.000022,0.000022,0.000022,739648605
4/12/22,0.000022,0.00003,0.000022,0.000027,0.000027,3927623558
4/13/22,0.000027,0.000028,0.000026,0.000027,0.000027,2032682825
4/14/22,0.000027,0.000027,0.000025,0.000026,0.000026,1152162515
4/15/22,0.000026,0.000026,0.000026,0.000026,0.000026,464520286
4/16/22,0.000026,0.000026,0.000025,0.000026,0.000026,338664091
4/17/22,0.000026,0.000026,0.000025,0.000025,0.000025,420838842
4/18/22,0.000025,0.000025,0.000024,0.000025,0.000025,713137006
4/19/22,0.000025,0.000026,0.000025,0.000025,0.000025,514266085
4/20/22,0.000025,0.000026,0.000025,0.000025,0.000025,628811523
4/21/22,0.000025,0.000025,0.000024,0.000024,0.000024,520836111
4/22/22,0.000024,0.000025,0.000024,0.000024,0.000024,431642746
4/23/22,0.000024,0.000025,0.000024,0.000024,0.000024,341880954
4/24/22,0.000024,0.000024,0.000024,0.000024,0.000024,328056265
4/25/22,0.000024,0.000025,0.000022,0.000024,0.000024,1200258088
4/26/22,0.000024,0.000025,0.000023,0.000023,0.000023,729940767
4/27/22,0.000023,0.000024,0.000023,0.000023,0.000023,650386644
4/28/22,0.000023,0.000023,0.000023,0.000023,0.000023,472878759
4/29/22,0.000023,0.000023,0.000022,0.000022,0.000022,677823796
4/30/22,0.000022,0.000022,0.000019,0.00002,0.00002,818405640
5/1/22,0.00002,0.000022,0.00002,0.000022,0.000022,848056380
5/2/22,0.000022,0.000022,0.00002,0.000021,0.000021,592820970
5/3/22,0.000021,0.000021,0.00002,0.00002,0.00002,403376379
5/4/22,0.00002,0.000022,0.00002,0.000022,0.000022,636180875
5/5/22,0.000022,0.000022,0.00002,0.00002,0.00002,713051913
5/6/22,0.00002,0.00002,0.00002,0.00002,0.00002,585924268
5/7/22,0.00002,0.00002,0.000019,0.000019,0.000019,423936667
5/8/22,0.000019,0.000019,0.000018,0.000018,0.000018,537073562
5/9/22,0.000018,0.000019,0.000014,0.000014,0.000014,1391408513
5/10/22,0.000014,0.000018,0.000014,0.000016,0.000016,1923105329
5/11/22,0.000016,0.000017,0.000011,0.000012,0.000012,1583801209
5/12/22,0.000012,0.000013,0.000009,0.000011,0.000011,1412033424
5/13/22,0.000011,0.000014,0.000011,0.000013,0.000013,1436004010
5/14/22,0.000013,0.000014,0.000012,0.000013,0.000013,821428365
5/15/22,0.000013,0.000013,0.000012,0.000013,0.000013,476871904
5/16/22,0.000013,0.000013,0.000012,0.000012,0.000012,470716635
5/17/22,0.000012,0.000013,0.000012,0.000013,0.000013,502026876
5/18/22,0.000013,0.000013,0.000012,0.000012,0.000012,447213809
5/19/22,0.000012,0.000012,0.000011,0.000012,0.000012,428502212
5/20/22,0.000012,0.000012,0.000011,0.000012,0.000012,318906896
5/21/22,0.000012,0.000012,0.000011,0.000012,0.000012,269090360
5/22/22,0.000012,0.000012,0.000012,0.000012,0.000012,346543992
5/23/22,0.000012,0.000013,0.000012,0.000012,0.000012,684387210
5/24/22,0.000012,0.000012,0.000011,0.000012,0.000012,338191313
5/25/22,0.000012,0.000012,0.000012,0.000012,0.000012,270410751
5/26/22,0.000012,0.000012,0.00001,0.000011,0.000011,470812067
5/27/22,0.000011,0.000011,0.00001,0.00001,0.00001,405412906
5/28/22,0.000011,0.000011,0.00001,0.000011,0.000011,231462555
5/29/22,0.000011,0.000012,0.000011,0.000012,0.000012,419949041
5/30/22,0.000012,0.000012,0.000011,0.000012,0.000012,635871505
5/31/22,0.000012,0.000012,0.000012,0.000012,0.000012,475903019
6/1/22,0.000012,0.000012,0.000011,0.000011,0.000011,428977853
6/2/22,0.000011,0.000011,0.000011,0.000011,0.000011,295981470
6/3/22,0.000011,0.000011,0.000011,0.000011,0.000011,255259560
6/4/22,0.000011,0.000011,0.000011,0.000011,0.000011,176261542
6/5/22,0.000011,0.000011,0.000011,0.000011,0.000011,175363152
6/6/22,0.000011,0.000011,0.000011,0.000011,0.000011,299560801
6/7/22,0.000011,0.000011,0.00001,0.000011,0.000011,344739034
6/8/22,0.000011,0.000011,0.000011,0.000011,0.000011,228040184
6/9/22,0.000011,0.000011,0.00001,0.000011,0.000011,384640508
6/10/22,0.000011,0.000011,0.00001,0.00001,0.00001,241095707
6/11/22,0.00001,0.00001,0.000009,0.000009,0.000009,347009991
6/12/22,0.000009,0.000009,0.000008,0.000009,0.000009,468217434
6/13/22,0.000009,0.000009,0.000007,0.000008,0.000008,665964700
6/14/22,0.000008,0.000008,0.000008,0.000008,0.000008,478277756
6/15/22,0.000008,0.000009,0.000008,0.000009,0.000009,514356384
6/16/22,0.000009,0.000009,0.000008,0.000008,0.000008,343758214
6/17/22,0.000008,0.000008,0.000008,0.000008,0.000008,210833181
6/18/22,0.000008,0.000008,0.000007,0.000008,0.000008,304500488
6/19/22,0.000008,0.000008,0.000007,0.000008,0.000008,310911208
6/20/22,0.000008,0.000008,0.000008,0.000008,0.000008,247862112
6/21/22,0.000008,0.000012,0.000008,0.000011,0.000011,1578164594
6/22/22,0.000011,0.000011,0.000009,0.00001,0.00001,1212245866
6/23/22,0.00001,0.00001,0.00001,0.00001,0.00001,679449485
6/24/22,0.00001,0.000011,0.00001,0.000011,0.000011,804722625
6/25/22,0.000011,0.000012,0.000011,0.000012,0.000012,926458281
6/26/22,0.000012,0.000012,0.000011,0.000011,0.000011,647639113
6/27/22,0.000011,0.000012,0.000011,0.000011,0.000011,524506475
6/28/22,0.000011,0.000011,0.00001,0.00001,0.00001,472570140
6/29/22,0.00001,0.000011,0.00001,0.00001,0.00001,582310241
6/30/22,0.00001,0.00001,0.00001,0.00001,0.00001,604730096
7/1/22,0.00001,0.000011,0.00001,0.00001,0.00001,423518491
7/2/22,0.00001,0.00001,0.00001,0.00001,0.00001,220131113
7/3/22,0.00001,0.00001,0.00001,0.00001,0.00001,204381631
7/4/22,0.00001,0.000011,0.00001,0.00001,0.00001,289253382
7/5/22,0.00001,0.000011,0.00001,0.00001,0.00001,462032913
7/6/22,0.00001,0.000011,0.00001,0.00001,0.00001,317999228
7/7/22,0.00001,0.000011,0.00001,0.000011,0.000011,454333295
7/8/22,0.000011,0.000012,0.000011,0.000011,0.000011,586643040
7/9/22,0.000011,0.000012,0.000011,0.000012,0.000012,419470972
7/10/22,0.000012,0.000012,0.000011,0.000011,0.000011,337983053
7/11/22,0.000011,0.000011,0.00001,0.00001,0.00001,332271712
7/12/22,0.00001,0.000011,0.00001,0.00001,0.00001,287884681
7/13/22,0.00001,0.000011,0.00001,0.000011,0.000011,375466274
7/14/22,0.000011,0.000011,0.00001,0.000011,0.000011,316823106
7/15/22,0.000011,0.000011,0.000011,0.000011,0.000011,357658131
7/16/22,0.000011,0.000011,0.000011,0.000011,0.000011,280242047
7/17/22,0.000011,0.000011,0.000011,0.000011,0.000011,259125727
7/18/22,0.000011,0.000012,0.000011,0.000012,0.000012,831610865
7/19/22,0.000012,0.000012,0.000011,0.000012,0.000012,781843830
7/20/22,0.000012,0.000013,0.000012,0.000012,0.000012,991060912
7/21/22,0.000012,0.000012,0.000012,0.000012,0.000012,532904234
7/22/22,0.000012,0.000012,0.000012,0.000012,0.000012,451101879
7/23/22,0.000012,0.000012,0.000011,0.000012,0.000012,379227119
7/24/22,0.000012,0.000012,0.000012,0.000012,0.000012,288641414
7/25/22,0.000012,0.000012,0.000011,0.000011,0.000011,379432978
7/26/22,0.000011,0.000011,0.00001,0.000011,0.000011,342257533
7/27/22,0.000011,0.000011,0.000011,0.000011,0.000011,497164432
7/28/22,0.000011,0.000012,0.000011,0.000012,0.000012,675002934
7/29/22,0.000012,0.000012,0.000011,0.000012,0.000012,576891148
7/30/22,0.000012,0.000013,0.000012,0.000012,0.000012,683137653
7/31/22,0.000012,0.000012,0.000012,0.000012,0.000012,421765443
8/1/22,0.000012,0.000013,0.000012,0.000012,0.000012,616917563
8/2/22,0.000012,0.000012,0.000012,0.000012,0.000012,395081060
8/3/22,0.000012,0.000012,0.000012,0.000012,0.000012,317439052
8/4/22,0.000012,0.000012,0.000012,0.000012,0.000012,301914202
8/5/22,0.000012,0.000012,0.000012,0.000012,0.000012,337423841
8/6/22,0.000012,0.000012,0.000012,0.000012,0.000012,278723005
8/7/22,0.000012,0.000012,0.000012,0.000012,0.000012,225119696
8/8/22,0.000012,0.000013,0.000012,0.000012,0.000012,553334119
8/9/22,0.000012,0.000013,0.000012,0.000012,0.000012,590838988
8/10/22,0.000012,0.000012,0.000012,0.000012,0.000012,418731355
8/11/22,0.000012,0.000013,0.000012,0.000012,0.000012,496656656
8/12/22,0.000012,0.000013,0.000012,0.000013,0.000013,331254898
8/13/22,0.000013,0.000013,0.000013,0.000013,0.000013,350167369
8/14/22,0.000013,0.000018,0.000013,0.000017,0.000017,3873103860
8/15/22,0.000017,0.000017,0.000015,0.000015,0.000015,2327359499
8/16/22,0.000015,0.000016,0.000015,0.000016,0.000016,1302891507
8/17/22,0.000016,0.000016,0.000015,0.000015,0.000015,1047374797
8/18/22,0.000015,0.000015,0.000014,0.000014,0.000014,557409408
8/19/22,0.000014,0.000014,0.000013,0.000013,0.000013,1128117927
8/20/22,0.000013,0.000014,0.000013,0.000013,0.000013,745673615
8/21/22,0.000013,0.000014,0.000013,0.000013,0.000013,432719644
8/22/22,0.000013,0.000013,0.000013,0.000013,0.000013,447215233
8/23/22,0.000013,0.000013,0.000013,0.000013,0.000013,401297299
8/24/22,0.000013,0.000013,0.000013,0.000013,0.000013,397540278
8/25/22,0.000013,0.000015,0.000013,0.000014,0.000014,959400151
8/26/22,0.000014,0.000014,0.000012,0.000012,0.000012,819192697
8/27/22,0.000012,0.000013,0.000012,0.000012,0.000012,437249950
8/28/22,0.000012,0.000012,0.000012,0.000012,0.000012,328030702
8/29/22,0.000012,0.000013,0.000012,0.000012,0.000012,393463237
8/30/22,0.000012,0.000013,0.000012,0.000012,0.000012,378833439
8/31/22,0.000012,0.000013,0.000012,0.000012,0.000012,290944041
9/1/22,0.000012,0.000012,0.000012,0.000012,0.000012,284561703
9/2/22,0.000012,0.000012,0.000012,0.000012,0.000012,295889011
9/3/22,0.000012,0.000012,0.000012,0.000012,0.000012,219322329
9/4/22,0.000012,0.000013,0.000012,0.000013,0.000013,553998915
9/5/22,0.000013,0.000013,0.000012,0.000013,0.000013,322249006
9/6/22,0.000013,0.000013,0.000012,0.000012,0.000012,502320543
9/7/22,0.000012,0.000012,0.000012,0.000012,0.000012,322581607
9/8/22,0.000012,0.000012,0.000012,0.000012,0.000012,323307668
9/9/22,0.000012,0.000014,0.000012,0.000013,0.000013,906904715
9/10/22,0.000013,0.000013,0.000013,0.000013,0.000013,650509216
9/11/22,0.000013,0.000013,0.000013,0.000013,0.000013,539982450
9/12/22,0.000013,0.000013,0.000013,0.000013,0.000013,502161292
9/13/22,0.000013,0.000013,0.000012,0.000012,0.000012,455179755
9/14/22,0.000012,0.000012,0.000012,0.000012,0.000012,323663527
9/15/22,0.000012,0.000012,0.000012,0.000012,0.000012,321682028
9/16/22,0.000012,0.000012,0.000011,0.000012,0.000012,240124971
9/17/22,0.000012,0.000012,0.000012,0.000012,0.000012,191744549
9/18/22,0.000012,0.000012,0.00001,0.000011,0.000011,277027590
9/19/22,0.000011,0.000011,0.000011,0.000011,0.000011,346595419
9/20/22,0.000011,0.000011,0.000011,0.000011,0.000011,233231568
9/21/22,0.000011,0.000011,0.00001,0.00001,0.00001,345248633
9/22/22,0.00001,0.000011,0.00001,0.000011,0.000011,216459758
9/23/22,0.000011,0.000011,0.000011,0.000011,0.000011,337933781
9/24/22,0.000011,0.000012,0.000011,0.000011,0.000011,713605265
9/25/22,0.000011,0.000012,0.000011,0.000011,0.000011,298521657
9/26/22,0.000011,0.000011,0.000011,0.000011,0.000011,265868938
9/27/22,0.000011,0.000012,0.000011,0.000011,0.000011,287760616
9/28/22,0.000011,0.000011,0.000011,0.000011,0.000011,262953706
9/29/22,0.000011,0.000011,0.000011,0.000011,0.000011,176633140
9/30/22,0.000011,0.000011,0.000011,0.000011,0.000011,269203863
10/1/22,0.000011,0.000011,0.000011,0.000011,0.000011,172808216
10/2/22,0.000011,0.000011,0.000011,0.000011,0.000011,176957004
10/3/22,0.000011,0.000011,0.000011,0.000011,0.000011,194093013
10/4/22,0.000011,0.000012,0.000011,0.000012,0.000012,295527520
10/5/22,0.000012,0.000012,0.000011,0.000011,0.000011,257284310
10/6/22,0.000011,0.000012,0.000011,0.000011,0.000011,218959432
10/7/22,0.000011,0.000011,0.000011,0.000011,0.000011,161253503
10/8/22,0.000011,0.000011,0.000011,0.000011,0.000011,91674947
10/9/22,0.000011,0.000011,0.000011,0.000011,0.000011,96163215
10/10/22,0.000011,0.000011,0.00001,0.00001,0.00001,192456230
10/11/22,0.00001,0.00001,0.00001,0.00001,0.00001,225078484
10/12/22,0.00001,0.00001,0.00001,0.00001,0.00001,128040822
10/13/22,0.00001,0.000011,0.000009,0.00001,0.00001,443708628
10/14/22,0.00001,0.000011,0.00001,0.00001,0.00001,231553889
10/15/22,0.00001,0.00001,0.00001,0.00001,0.00001,173389601
10/16/22,0.00001,0.00001,0.00001,0.00001,0.00001,121155378
10/17/22,0.00001,0.00001,0.00001,0.00001,0.00001,117289815
10/18/22,0.00001,0.00001,0.00001,0.00001,0.00001,175418876
10/19/22,0.00001,0.00001,0.00001,0.00001,0.00001,135343704
10/20/22,0.00001,0.00001,0.00001,0.00001,0.00001,151239550
10/21/22,0.00001,0.00001,0.00001,0.00001,0.00001,180099032
10/22/22,0.00001,0.00001,0.00001,0.00001,0.00001,96866356
10/23/22,0.00001,0.00001,0.00001,0.00001,0.00001,113876891
10/24/22,0.00001,0.00001,0.00001,0.00001,0.00001,118009700
10/25/22,0.00001,0.00001,0.00001,0.00001,0.00001,209262534
10/26/22,0.00001,0.000011,0.00001,0.000011,0.000011,403900859
10/27/22,0.000011,0.000012,0.000011,0.000011,0.000011,746775849
10/28/22,0.000011,0.000012,0.00001,0.000012,0.000012,829657554
10/29/22,0.000012,0.000015,0.000012,0.000013,0.000013,2217211793
10/30/22,0.000013,0.000014,0.000012,0.000012,0.000012,1159869624
10/31/22,0.000012,0.000013,0.000012,0.000012,0.000012,872998502
11/1/22,0.000012,0.000013,0.000012,0.000013,0.000013,950860118
11/2/22,0.000013,0.000013,0.000012,0.000012,0.000012,683807119
11/3/22,0.000012,0.000012,0.000012,0.000012,0.000012,391582037
11/4/22,0.000012,0.000013,0.000012,0.000013,0.000013,709768855
11/5/22,0.000013,0.000013,0.000012,0.000012,0.000012,572196598
11/6/22,0.000012,0.000013,0.000012,0.000012,0.000012,416836181
11/7/22,0.000012,0.000012,0.000012,0.000012,0.000012,334221979
11/8/22,0.000012,0.000012,0.00001,0.00001,0.00001,758571197
11/9/22,0.00001,0.00001,0.000008,0.000009,0.000009,625749946
11/10/22,0.000009,0.00001,0.000009,0.00001,0.00001,565187415
11/11/22,0.00001,0.00001,0.00001,0.00001,0.00001,324158505
11/12/22,0.00001,0.00001,0.000009,0.00001,0.00001,268072143
11/13/22,0.00001,0.00001,0.000009,0.000009,0.000009,229639309
11/14/22,0.000009,0.000009,0.000009,0.000009,0.000009,285347022
11/15/22,0.000009,0.000009,0.000009,0.000009,0.000009,183215113
11/16/22,0.000009,0.00001,0.000009,0.000009,0.000009,228971255
11/17/22,0.000009,0.000009,0.000009,0.000009,0.000009,119716547
11/18/22,0.000009,0.000009,0.000009,0.000009,0.000009,98720801
11/19/22,0.000009,0.000009,0.000009,0.000009,0.000009,85037387
11/20/22,0.000009,0.000009,0.000009,0.000009,0.000009,138213208
11/21/22,0.000009,0.000009,0.000008,0.000008,0.000008,211504864
11/22/22,0.000008,0.000009,0.000008,0.000009,0.000009,179287235
11/23/22,0.000009,0.000009,0.000009,0.000009,0.000009,166475381
11/24/22,0.000009,0.000009,0.000009,0.000009,0.000009,111224853
11/25/22,0.000009,0.000009,0.000009,0.000009,0.000009,179094294
11/26/22,0.000009,0.000009,0.000009,0.000009,0.000009,137457128
11/27/22,0.000009,0.00001,0.000009,0.000009,0.000009,205943656
11/28/22,0.000009,0.000009,0.000009,0.000009,0.000009,163217983
11/29/22,0.000009,0.000009,0.000009,0.000009,0.000009,131355967
11/30/22,0.000009,0.000009,0.000009,0.000009,0.000009,183097116
12/1/22,0.000009,0.000009,0.000009,0.000009,0.000009,111818634
12/2/22,0.000009,0.000009,0.000009,0.000009,0.000009,112890317
12/3/22,0.000009,0.000009,0.000009,0.000009,0.000009,121673808
12/4/22,0.000009,0.000009,0.000009,0.000009,0.000009,83894725
12/5/22,0.000009,0.00001,0.000009,0.000009,0.000009,249923175
12/6/22,0.000009,0.000009,0.000009,0.000009,0.000009,99064720
12/7/22,0.000009,0.000009,0.000009,0.000009,0.000009,110036104
12/8/22,0.000009,0.000009,0.000009,0.000009,0.000009,92223159
12/9/22,0.000009,0.000009,0.000009,0.000009,0.000009,80300419
12/10/22,0.000009,0.000009,0.000009,0.000009,0.000009,58053490
12/11/22,0.000009,0.000009,0.000009,0.000009,0.000009,73963284
12/12/22,0.000009,0.000009,0.000009,0.000009,0.000009,146037825
12/13/22,0.000009,0.000009,0.000009,0.000009,0.000009,172383732
12/14/22,0.000009,0.000009,0.000009,0.000009,0.000009,105628211
12/15/22,0.000009,0.000009,0.000009,0.000009,0.000009,95057599
12/16/22,0.000009,0.000009,0.000008,0.000008,0.000008,163155373
12/17/22,0.000008,0.000008,0.000008,0.000008,0.000008,133002793
12/18/22,0.000008,0.000009,0.000008,0.000009,0.000009,249478668
12/19/22,0.000009,0.000009,0.000008,0.000008,0.000008,201119488
12/20/22,0.000008,0.000008,0.000008,0.000008,0.000008,110917856
12/21/22,0.000008,0.000008,0.000008,0.000008,0.000008,87255813
12/22/22,0.000008,0.000008,0.000008,0.000008,0.000008,92821341
12/23/22,0.000008,0.000008,0.000008,0.000008,0.000008,78741855
12/24/22,0.000008,0.000008,0.000008,0.000008,0.000008,44533809
12/25/22,0.000008,0.000008,0.000008,0.000008,0.000008,59394204
12/26/22,0.000008,0.000008,0.000008,0.000008,0.000008,54139505
12/27/22,0.000008,0.000008,0.000008,0.000008,0.000008,81136271
12/28/22,0.000008,0.000008,0.000008,0.000008,0.000008,114991994
12/29/22,0.000008,0.000008,0.000008,0.000008,0.000008,149077179
12/30/22,0.000008,0.000008,0.000008,0.000008,0.000008,92004615
12/31/22,0.000008,0.000008,0.000008,0.000008,0.000008,63222219
1/1/23,0.000008,0.000008,0.000008,0.000008,0.000008,54630954
1/2/23,0.000008,0.000008,0.000008,0.000008,0.000008,87586024
1/3/23,0.000008,0.000008,0.000008,0.000008,0.000008,80033128
1/4/23,0.000008,0.000008,0.000008,0.000008,0.000008,143577598
1/5/23,0.000008,0.000009,0.000008,0.000008,0.000008,262459409
1/6/23,0.000008,0.000008,0.000008,0.000008,0.000008,145341328
1/7/23,0.000008,0.000009,0.000008,0.000008,0.000008,122401278
1/8/23,0.000008,0.000009,0.000008,0.000009,0.000009,117466939
1/9/23,0.000009,0.000009,0.000009,0.000009,0.000009,391325052
1/10/23,0.000009,0.00001,0.000009,0.000009,0.000009,415962114
1/11/23,0.000009,0.000009,0.000009,0.000009,0.000009,262690632
1/12/23,0.000009,0.00001,0.000009,0.000009,0.000009,400548956
1/13/23,0.000009,0.00001,0.000009,0.00001,0.00001,363109913
1/14/23,0.00001,0.000011,0.00001,0.00001,0.00001,587763520
1/15/23,0.00001,0.000011,0.00001,0.000011,0.000011,400585139
1/16/23,0.000011,0.000011,0.00001,0.000011,0.000011,405517494
1/17/23,0.000011,0.000011,0.00001,0.000011,0.000011,250210750
1/18/23,0.000011,0.000013,0.000011,0.000011,0.000011,1460356847
1/19/23,0.000011,0.000012,0.000011,0.000012,0.000012,400204465
1/20/23,0.000012,0.000012,0.000011,0.000012,0.000012,387155910
1/21/23,0.000012,0.000012,0.000012,0.000012,0.000012,498671144
1/22/23,0.000012,0.000012,0.000012,0.000012,0.000012,379150200
1/23/23,0.000012,0.000012,0.000012,0.000012,0.000012,263047877
1/24/23,0.000012,0.000012,0.000011,0.000011,0.000011,275464907
1/25/23,0.000011,0.000012,0.000011,0.000012,0.000012,289308795
1/26/23,0.000012,0.000012,0.000011,0.000012,0.000012,224253546
1/27/23,0.000012,0.000012,0.000011,0.000012,0.000012,200955714
1/28/23,0.000012,0.000012,0.000012,0.000012,0.000012,320151728
1/29/23,0.000012,0.000012,0.000012,0.000012,0.000012,225732341
1/30/23,0.000012,0.000012,0.000011,0.000012,0.000012,300495992
