Date,Open,High,Low,Close,Adj Close,Volume
5/18/21,21.05205,23.357218,20.862162,22.823763,22.823763,628851420
5/19/21,22.855219,23.493315,9.872891,13.937352,13.937352,1229910772
5/20/21,13.786225,17.355026,12.266739,16.99843,16.99843,848745790
5/21/21,16.93606,17.585564,11.409685,13.562068,13.562068,651112786
5/22/21,13.594811,13.678321,11.571542,12.237845,12.237845,438907434
5/23/21,12.249307,13.111933,8.582878,11.738483,11.738483,706855397
5/24/21,11.686911,14.442594,11.158857,14.442594,14.442594,568781724
5/25/21,14.514824,14.924925,12.455134,13.910778,13.910778,484822530
5/26/21,13.948358,15.653082,13.649772,15.263936,15.263936,411442619
5/27/21,15.273771,15.319382,13.617878,14.419514,14.419514,317841306
5/28/21,14.501916,14.583437,12.037549,12.718081,12.718081,349062685
5/29/21,12.699146,14.36887,11.399767,12.068324,12.068324,352176882
5/30/21,12.048485,13.109413,11.328451,12.588837,12.588837,240724030
5/31/21,12.567076,13.994122,11.921459,13.994122,13.994122,264741804
6/1/21,13.9738,14.525049,13.389801,13.757418,13.757418,249500250
6/2/21,13.755189,15.316124,13.59825,14.852793,14.852793,271173287
6/3/21,14.854878,17.186218,14.666813,16.637295,16.637295,424392229
6/4/21,16.660416,17.082438,14.071825,15.084727,15.084727,358169132
6/5/21,15.084167,16.334707,14.293494,14.873798,14.873798,296675573
6/6/21,14.882736,15.406385,14.516206,15.098884,15.098884,179969374
6/7/21,15.11082,15.784473,13.318716,13.414451,13.414451,243486315
6/8/21,13.462043,13.813987,12.075498,13.630867,13.630867,343761380
6/9/21,13.578249,14.01156,12.624049,13.939135,13.939135,294948281
6/10/21,13.940084,14.052533,12.588187,12.808161,12.808161,233579975
6/11/21,12.837497,12.937601,11.576392,11.937148,11.937148,204520314
6/12/21,11.952132,12.05247,10.93587,11.618665,11.618665,206405161
6/13/21,11.630677,12.514607,11.318654,12.500147,12.500147,211088943
6/14/21,12.522619,13.39123,12.243583,12.61108,12.61108,220702152
6/15/21,13.350577,13.569646,12.668019,13.360295,13.360295,239421957
6/16/21,12.95696,13.443987,12.374024,13.38144,13.38144,247739768
6/17/21,13.408014,14.580349,13.302634,13.600368,13.600368,338386824
6/18/21,13.627184,13.627184,11.985255,12.429534,12.429534,217822614
6/19/21,12.455048,12.712944,11.858332,11.941558,11.941558,161619799
6/20/21,11.907777,12.394579,11.066068,12.013412,12.013412,199179692
6/21/21,11.99011,12.110647,9.505235,9.548276,9.548276,280693157
6/22/21,9.523463,10.564128,7.892531,8.973301,8.973301,349942695
6/23/21,8.973302,10.48541,8.589036,10.097492,10.097492,251604609
6/24/21,9.617668,10.698803,9.044343,10.339783,10.339783,208460652
6/25/21,10.364562,10.686299,8.886066,9.14111,9.14111,222812684
6/26/21,9.084311,9.543618,8.664331,9.543618,9.543618,168977556
6/27/21,9.594452,10.070965,9.431145,10.049684,10.049684,176367570
6/28/21,10.070424,10.867974,9.927269,10.848782,10.848782,159345728
6/29/21,10.88523,12.855107,10.837591,11.579712,11.579712,307562253
6/30/21,11.635394,12.030836,11.043001,12.003516,12.003516,224159230
7/1/21,12.030936,12.045855,10.723462,11.110389,11.110389,178901287
7/2/21,11.04808,11.764925,10.543935,11.764925,11.764925,189141785
7/3/21,11.791034,12.198276,11.540298,11.817927,11.817927,155131665
7/4/21,11.799601,12.433965,11.520693,12.263548,12.263548,144917699
7/5/21,12.320437,13.968271,11.955753,13.548475,13.548475,448935802
7/6/21,13.558099,14.02042,12.823983,13.159371,13.159371,253782183
7/7/21,13.152387,13.5029,12.86737,12.926386,12.926386,187303006
7/8/21,12.948446,12.973264,11.67656,11.928683,11.928683,218759897
7/9/21,11.897356,13.676866,11.452063,13.164699,13.164699,352858875
7/10/21,13.180739,14.470034,12.978999,14.400947,14.400947,306607704
7/11/21,14.422583,14.798059,13.890226,14.062595,14.062595,287307208
7/12/21,14.071732,14.121154,12.796461,13.045657,13.045657,219484347
7/13/21,13.007965,13.720133,11.820598,12.113472,12.113472,271558471
7/14/21,12.094167,12.216388,11.1012,11.749421,11.749421,280223308
7/15/21,11.742942,12.061741,10.668848,11.431246,11.431246,221625899
7/16/21,11.463718,13.167671,11.002791,11.179139,11.179139,475576410
7/17/21,11.136968,11.487369,10.735232,11.000161,11.000161,291508555
7/18/21,11.028285,11.541192,10.787871,10.983058,10.983058,191622808
7/19/21,10.981087,11.069627,9.943758,9.958948,9.958948,191110164
7/20/21,9.978897,10.143949,8.981195,9.485714,9.485714,213335723
7/21/21,9.458796,10.70163,9.148181,10.417186,10.417186,223323066
7/22/21,10.449692,11.60968,10.190183,11.377149,11.377149,236098229
7/23/21,11.379124,11.529685,10.696149,11.459868,11.459868,207990694
7/24/21,11.442123,11.772867,11.103378,11.452106,11.452106,190731861
7/25/21,11.433393,11.61981,10.990705,11.45176,11.45176,147996396
7/26/21,11.457888,12.428796,11.317348,11.408082,11.408082,300857091
7/27/21,11.389018,11.804259,11.046357,11.713592,11.713592,189534096
7/28/21,11.729815,11.940782,11.402821,11.558524,11.558524,174680432
7/29/21,11.587151,11.865813,11.344084,11.761094,11.761094,162930702
7/30/21,11.790027,12.179147,11.450527,12.150324,12.150324,200899899
7/31/21,12.134798,12.929017,11.886401,12.606651,12.606651,222533204
8/1/21,12.592221,13.436609,12.168941,12.362028,12.362028,245887570
8/2/21,12.337006,12.758765,12.137361,12.486718,12.486718,152332464
8/3/21,12.484599,12.651218,11.801323,12.088598,12.088598,151997151
8/4/21,12.130177,12.899202,11.970275,12.787025,12.787025,162612241
8/5/21,12.809977,13.23369,12.422804,13.024025,13.024025,173243197
8/6/21,13.027757,14.029067,12.749425,13.580483,13.580483,216995434
8/7/21,13.587798,14.355698,13.503884,14.007086,14.007086,238357531
8/8/21,14.011723,14.233189,13.022117,13.132249,13.132249,184762254
8/9/21,13.133654,14.045788,12.68292,13.68209,13.68209,199694997
8/10/21,13.654508,14.39093,13.482489,14.094296,14.094296,203421288
8/11/21,14.105075,15.436572,14.093384,14.599298,14.599298,295822061
8/12/21,14.577252,15.190936,13.579047,14.038819,14.038819,226821270
8/13/21,14.080225,15.339244,13.876954,15.207443,15.207443,211782999
8/14/21,15.214158,15.77491,14.77284,15.551835,15.551835,253369604
8/15/21,15.547223,15.948776,14.906451,15.904951,15.904951,209900288
8/16/21,15.920488,16.663204,15.513465,15.85326,15.85326,302192014
8/17/21,15.805853,17.460875,15.106543,15.994037,15.994037,524439835
8/18/21,16.018763,18.57172,15.020572,17.997229,17.997229,603168957
8/19/21,17.974476,20.389553,17.826111,18.682081,18.682081,1119841099
8/20/21,18.689947,19.983273,18.361601,18.921852,18.921852,552178859
8/21/21,18.930794,23.908209,18.547203,22.094786,22.094786,1462984615
8/22/21,22.092634,24.63553,21.019741,21.857561,21.857561,1123896203
8/23/21,21.859653,23.078276,21.307138,21.831253,21.831253,688583020
8/24/21,21.848703,22.003164,19.25934,19.624647,19.624647,583030847
8/25/21,19.606836,20.839079,18.654802,19.973631,19.973631,487821905
8/26/21,20.050037,20.314634,17.842455,17.970554,17.970554,392383314
8/27/21,17.99835,20.562508,17.28614,20.459877,20.459877,515807868
8/28/21,20.44908,21.422424,19.552174,21.336056,21.336056,479810304
8/29/21,21.326815,22.393755,20.369122,21.201059,21.201059,580881094
8/30/21,21.238432,23.843788,19.588774,22.100243,22.100243,804287512
8/31/21,22.235107,26.165878,21.6609,22.872099,22.872099,1577705190
9/1/21,22.859718,25.860001,22.213121,25.351999,25.351999,1193791537
9/2/21,25.417227,25.729876,23.557837,24.144255,24.144255,584369889
9/3/21,24.167801,24.920591,23.256395,24.135107,24.135107,572774475
9/4/21,24.097061,25.44981,23.785923,24.434271,24.434271,508371518
9/5/21,24.42968,26.196873,23.863169,25.755358,25.755358,557060987
9/6/21,25.735518,27.025406,24.000898,25.116592,25.116592,706889107
9/7/21,25.079391,27.383759,17.69042,20.905874,20.905874,1164299220
9/8/21,20.940172,21.89599,18.588936,20.529243,20.529243,726604519
9/9/21,21.967974,28.439098,20.380219,27.003868,27.003868,2054203891
9/10/21,26.85586,30.411615,24.739779,29.442146,29.442146,3009211971
9/11/21,29.410761,30.896236,26.875486,27.286066,27.286066,1505635156
9/12/21,27.340321,35.189316,26.081177,34.999603,34.999603,2438022040
9/13/21,35.144394,38.784405,30.378616,35.62862,35.62862,4260699810
9/14/21,35.879532,37.809875,32.923302,34.104836,34.104836,2283709519
9/15/21,34.21801,35.25243,32.777393,34.131905,34.131905,1218948791
9/16/21,34.070797,36.985096,31.423817,36.905796,36.905796,1711114838
9/17/21,37.195446,37.968124,32.54483,33.413315,33.413315,1571897232
9/18/21,33.452,41.336811,32.720978,40.85437,40.85437,2474432402
9/19/21,40.678989,44.590904,38.030979,44.542789,44.542789,2599703217
9/20/21,44.279644,44.695526,33.42421,33.792114,33.792114,3491916010
9/21/21,34.021252,37.198936,29.117706,30.442259,30.442259,2821419021
9/22/21,30.441126,39.983849,29.410271,39.983849,39.983849,2863204890
9/23/21,39.827412,43.352089,38.950706,41.515232,41.515232,2778779661
9/24/21,41.532581,44.271439,36.253498,42.793621,42.793621,3179435315
9/25/21,42.646954,43.038246,38.943104,39.515087,39.515087,1603838880
9/26/21,39.534309,41.654087,35.617722,39.619591,39.619591,1781195738
9/27/21,39.99025,40.753269,36.774651,37.341057,37.341057,1237073650
9/28/21,37.276497,37.824539,33.42543,33.668217,33.668217,1080352014
9/29/21,33.745678,36.671516,32.820137,33.950531,33.950531,1083210669
9/30/21,33.911694,36.248264,33.562401,36.212109,36.212109,1045214587
10/1/21,36.23333,38.525978,34.866924,37.837257,37.837257,1118932399
10/2/21,37.876305,41.575626,37.219822,38.756966,38.756966,1163131664
10/3/21,38.659046,40.751675,37.863411,38.790665,38.790665,941369104
10/4/21,38.778721,38.786781,36.09977,36.717442,36.717442,931680967
10/5/21,36.793648,38.210762,35.544983,36.730343,36.730343,822596607
10/6/21,36.787991,36.863304,33.107079,35.211025,35.211025,944279330
10/7/21,35.187138,37.962204,33.856316,36.727562,36.727562,896248233
10/8/21,36.679886,36.829849,34.842388,34.983521,34.983521,609634575
10/9/21,34.976135,36.117569,34.698627,35.217793,35.217793,430258089
10/10/21,35.15662,35.15662,32.210007,32.514603,32.514603,507166673
10/11/21,32.459278,34.376583,31.078625,32.069401,32.069401,492104128
10/12/21,32.051743,34.285244,29.970259,33.472439,33.472439,796712428
10/13/21,33.486546,34.856033,31.702827,34.64904,34.64904,826055320
10/14/21,34.551208,35.670815,33.50935,33.776123,33.776123,630851084
10/15/21,33.82338,34.110729,32.337234,33.010197,33.010197,540449646
10/16/21,33.057377,34.588192,32.926113,33.139481,33.139481,408699633
10/17/21,33.110519,34.237743,31.263979,32.41433,32.41433,341176935
10/18/21,32.443161,32.658928,31.1612,31.885782,31.885782,314313731
10/19/21,31.875383,35.325588,31.474915,35.129238,35.129238,888355653
10/20/21,35.003033,36.858452,33.587727,35.88065,35.88065,660144750
10/21/21,35.930798,36.777863,33.994183,34.329605,34.329605,636078616
10/22/21,34.337521,36.128311,33.657455,34.041546,34.041546,732105079
10/23/21,34.060444,37.177891,33.838448,35.773846,35.773846,704748713
10/24/21,35.763344,36.04771,33.515602,34.295216,34.295216,443779637
10/25/21,34.283024,35.563171,34.16328,35.271374,35.271374,441138743
10/26/21,35.288506,43.216393,35.086098,43.216393,43.216393,2044194947
10/27/21,42.89069,43.031841,35.352936,36.762371,36.762371,1821222439
10/28/21,36.704735,40.429688,36.231335,38.065865,38.065865,1057682437
10/29/21,38.143307,40.980209,38.042213,39.417236,39.417236,836395325
10/30/21,39.483868,39.534321,36.35952,37.270882,37.270882,538716368
10/31/21,37.319958,37.73996,35.359283,37.263218,37.263218,496362895
11/1/21,37.232906,38.160053,34.832924,37.357956,37.357956,641024625
11/2/21,37.288105,38.299908,36.348965,37.066208,37.066208,589565702
11/3/21,37.102943,38.631554,35.663345,38.418926,38.418926,779063904
11/4/21,38.49493,39.223927,36.2612,37.516636,37.516636,673952982
11/5/21,37.543777,38.96743,36.437016,36.902592,36.902592,520572680
11/6/21,36.856316,37.065441,34.381809,36.29985,36.29985,452985267
11/7/21,36.285599,36.511169,35.537323,35.71666,35.71666,333070230
11/8/21,35.745098,36.974289,35.085037,36.697166,36.697166,500178418
11/9/21,36.658009,37.970318,35.645115,35.838333,35.838333,594546081
11/10/21,35.820759,37.230072,28.679148,32.112068,32.112068,1007570548
11/11/21,32.111584,34.026924,31.734346,33.077744,33.077744,579778140
11/12/21,33.000694,33.000694,30.69651,32.037327,32.037327,507763890
11/13/21,32.063511,33.157745,31.966339,32.548664,32.548664,327223307
11/14/21,32.537636,33.209244,31.153498,31.880812,31.880812,257485799
11/15/21,31.924385,33.684601,31.370199,31.432011,31.432011,426592370
11/16/21,31.506689,31.506689,27.608551,28.411581,28.411581,705372145
11/17/21,28.378145,29.5931,27.283829,29.371544,29.371544,572909761
11/18/21,29.396114,29.807123,25.479809,26.643614,26.643614,534427705
11/19/21,26.606047,28.563631,26.069016,28.141193,28.141193,392472558
11/20/21,28.147408,29.837471,27.914097,29.41876,29.41876,330936171
11/21/21,29.408432,32.021374,28.375168,31.039986,31.039986,520711272
11/22/21,30.936337,33.747143,29.049368,32.068542,32.068542,1163526738
11/23/21,32.162033,33.19846,30.774879,32.1301,32.1301,769951942
11/24/21,32.136929,32.136929,29.320625,30.414713,30.414713,736511403
11/25/21,29.625294,30.91947,29.295321,29.78665,29.78665,485274194
11/26/21,29.764519,30.283815,25.344212,26.93325,26.93325,704813229
11/27/21,27.071278,28.073639,26.49931,26.786036,26.786036,371368644
11/28/21,26.807396,27.608955,24.94289,27.404688,27.404688,350309894
11/29/21,27.436737,28.421824,26.782393,28.125826,28.125826,343899962
11/30/21,28.11861,29.364418,27.064636,27.549656,27.549656,426520757
12/1/21,27.497738,28.26837,26.328444,26.709431,26.709431,395184173
12/2/21,26.700483,28.621582,25.718952,28.375084,28.375084,454763455
12/3/21,28.38957,33.507931,27.76606,32.675556,32.675556,1919513693
12/4/21,32.824463,32.937687,22.126202,28.1259,28.1259,1869885910
12/5/21,28.125505,29.329128,23.711622,24.625229,24.625229,941384994
12/6/21,24.61068,24.84136,22.084824,24.41733,24.41733,825006223
12/7/21,24.447453,25.439388,23.848333,24.376648,24.376648,600099982
12/8/21,24.331018,26.031317,22.942846,25.243172,25.243172,587820645
12/9/21,25.216419,25.584726,22.49296,22.495831,22.495831,424937361
12/10/21,22.477081,23.843142,21.91967,22.576283,22.576283,423735021
12/11/21,22.592373,24.727772,22.085283,24.412264,24.412264,485985233
12/12/21,24.371208,25.100286,23.576223,24.574207,24.574207,367811905
12/13/21,24.566648,24.947042,21.12229,21.760569,21.760569,394006694
12/14/21,21.752102,22.152956,21.031246,21.213074,21.213074,377916756
12/15/21,21.811722,22.83219,20.286291,22.295862,22.295862,415771048
12/16/21,22.313736,23.468348,21.675468,21.753647,21.753647,313875785
12/17/21,21.739386,22.057854,20.472502,21.21701,21.21701,266687808
12/18/21,21.247053,23.228106,20.950064,23.180323,23.180323,274203997
12/19/21,23.113874,23.703009,22.076405,22.143183,22.143183,273359311
12/20/21,22.164782,22.429684,20.733931,21.506165,21.506165,287089975
12/21/21,21.507353,23.684477,21.498884,23.594883,23.594883,303747135
12/22/21,23.634966,28.414867,23.403439,27.293436,27.293436,896203360
12/23/21,27.385675,28.842621,26.457905,28.345879,28.345879,713669719
12/24/21,28.377451,29.703959,26.785151,26.895191,26.895191,472841600
12/25/21,26.922506,29.61705,26.697464,29.61705,29.61705,418385190
12/26/21,29.670439,32.247009,28.651688,32.204071,32.204071,884245000
12/27/21,32.153416,32.640087,29.563528,29.635113,29.635113,706596846
12/28/21,29.687943,29.687943,26.255066,26.627062,26.627062,895845670
12/29/21,26.644796,28.092958,25.257895,27.964523,27.964523,861040782
12/30/21,27.971733,30.504196,26.503286,30.256615,30.256615,1013771529
12/31/21,30.211716,33.145557,30.184084,32.469742,32.469742,1378751717
1/1/22,32.485859,36.967644,32.423298,36.170464,36.170464,1696613128
1/2/22,36.159851,36.722374,34.321644,35.603455,35.603455,1034179140
1/3/22,35.598412,39.693897,34.280483,39.300068,39.300068,1795780448
1/4/22,39.286209,43.73703,37.583248,41.987125,41.987125,2403416505
1/5/22,42.01915,43.126427,34.894817,38.793358,38.793358,2126055057
1/6/22,38.786869,41.230713,35.677601,40.170525,40.170525,2168838735
1/7/22,40.167007,44.521049,38.262226,38.530586,38.530586,3382449350
1/8/22,38.551743,40.186813,34.328144,35.912716,35.912716,1988345348
1/9/22,35.897064,37.975681,34.199162,34.97559,34.97559,1912882458
1/10/22,34.972012,38.00354,33.040985,37.852783,37.852783,2318687556
1/11/22,37.854397,39.619267,36.366444,38.737686,38.737686,2134035982
1/12/22,38.737946,42.245865,38.710117,40.189404,40.189404,2160494705
1/13/22,40.189312,41.206345,37.630642,37.630642,37.630642,1745890552
1/14/22,37.628674,40.739326,36.79007,40.461487,40.461487,1624425562
1/15/22,40.466286,40.843697,39.223259,39.223259,39.223259,988922794
1/16/22,39.218246,43.727959,38.982887,43.605412,43.605412,1436950247
1/17/22,43.612854,44.332172,38.258488,39.209087,39.209087,1545375630
1/18/22,39.206722,40.018654,36.492329,38.314236,38.314236,1402105545
1/19/22,38.315929,38.752899,35.554722,37.115276,37.115276,1134981357
1/20/22,37.124737,42.00951,37.040508,39.058186,39.058186,1290031111
1/21/22,39.072628,40.768547,32.482494,34.417976,34.417976,2954828732
1/22/22,34.439507,34.835575,27.749846,29.150391,29.150391,2165872016
1/23/22,29.191744,34.426041,29.191744,34.396851,34.396851,2143796616
1/24/22,34.417797,36.916538,30.106127,35.9067,35.9067,3921084163
1/25/22,35.895691,37.085804,35.05751,35.800282,35.800282,2514518995
1/26/22,35.791805,35.863892,31.507872,32.345074,32.345074,2401696392
1/27/22,32.340385,32.83559,28.738247,30.092173,30.092173,1453312448
1/28/22,30.08313,30.240934,27.845118,29.457888,29.457888,1233883437
1/29/22,29.461384,30.154263,28.524467,29.065109,29.065109,891306136
1/30/22,29.06867,29.149822,26.570162,27.159294,27.159294,779886725
1/31/22,27.164284,28.864943,25.649691,28.137527,28.137527,899819138
2/1/22,28.128992,29.766893,27.929546,28.936157,28.936157,918688610
2/2/22,28.932575,28.969801,26.320927,26.375572,26.375572,658502563
2/3/22,26.366657,29.66959,25.721226,29.481501,29.481501,1048569003
2/4/22,29.490368,31.26313,28.667439,31.032976,31.032976,1126937840
2/5/22,31.03735,32.214268,30.093763,30.798967,30.798967,829252543
2/6/22,30.799711,31.921047,30.288479,31.25108,31.25108,684648763
2/7/22,31.258743,33.071751,30.565594,31.674353,31.674353,1093242287
2/8/22,31.686712,32.567348,29.801533,30.480455,30.480455,894342029
2/9/22,30.468103,31.432119,29.718231,30.902407,30.902407,651907951
2/10/22,30.90366,31.090946,28.868048,29.139057,29.139057,885728741
2/11/22,29.144983,29.328699,26.385809,26.549461,26.549461,693840846
2/12/22,26.556368,28.290575,26.18734,27.043846,27.043846,706811854
2/13/22,27.044088,27.622412,26.031467,26.346109,26.346109,426643904
2/14/22,26.319723,27.309265,25.492928,27.18,27.18,589939993
2/15/22,27.178492,29.126163,27.167364,28.938135,28.938135,714991210
2/16/22,28.944832,29.139349,27.675619,28.533709,28.533709,508331706
2/17/22,28.517776,30.785982,27.629332,27.994587,27.994587,1377969621
2/18/22,28.025906,28.9832,26.814014,26.959608,26.959608,846780032
2/19/22,26.954002,27.384962,26.203194,26.688852,26.688852,365234097
2/20/22,26.684921,26.761841,25.5403,26.241549,26.241549,542302454
2/21/22,26.230953,27.276211,23.804909,23.84042,23.84042,922806986
2/22/22,23.839352,24.945189,23.216667,24.861736,24.861736,704566874
2/23/22,24.861326,26.855873,24.632971,25.287458,25.287458,787914536
2/24/22,25.28125,25.482721,21.750307,24.945091,24.945091,1378414997
2/25/22,24.936354,27.400043,24.350094,27.225927,27.225927,898558382
2/26/22,27.232702,30.286327,27.206915,29.807392,29.807392,1069523684
2/27/22,29.803743,29.878223,26.482882,26.751556,26.751556,966987913
2/28/22,26.743927,31.621391,26.46718,31.42602,31.42602,1391691707
3/1/22,31.43009,32.935818,30.330503,31.117987,31.117987,1404765269
3/2/22,31.117706,32.761311,30.031246,32.223839,32.223839,1364146090
3/3/22,32.230621,34.303497,31.381163,34.110039,34.110039,1709347251
3/4/22,34.113239,34.555901,30.420713,30.548862,30.548862,1563907659
3/5/22,30.556808,31.614187,29.710421,30.988174,30.988174,947856664
3/6/22,30.981934,30.981934,27.994314,28.128136,28.128136,831448318
3/7/22,28.135431,29.445065,27.261427,28.409777,28.409777,1188033456
3/8/22,28.407757,29.226521,27.439589,27.845692,27.845692,1032758545
3/9/22,27.856152,31.212667,27.855867,30.100052,30.100052,1177826824
3/10/22,30.097158,30.266783,27.5767,28.045383,28.045383,961279750
3/11/22,28.047722,28.389145,27.091694,27.5289,27.5289,726368611
3/12/22,27.527025,28.227278,27.215895,27.219019,27.219019,364317099
3/13/22,27.215071,27.495592,26.077883,26.297186,26.297186,454952669
3/14/22,26.296465,27.120045,25.862419,26.839888,26.839888,605644543
3/15/22,26.83716,27.666176,26.222807,26.909143,26.909143,762055544
3/16/22,26.910126,29.017159,26.601332,29.000275,29.000275,982721763
3/17/22,28.994947,28.994947,28.153912,28.178936,28.178936,582547787
3/18/22,28.175051,28.756132,27.255075,28.698248,28.698248,689919140
3/19/22,28.689098,29.389015,28.412109,28.644878,28.644878,654357209
3/20/22,28.646223,28.795635,27.562935,27.794453,27.794453,445564925
3/21/22,27.792894,28.351871,27.630024,27.98476,27.98476,520603665
3/22/22,27.980619,28.898613,27.688692,28.04451,28.04451,767516703
3/23/22,28.046112,28.277809,27.32394,28.210022,28.210022,716314173
3/24/22,28.210167,29.400631,28.0893,29.193338,29.193338,901761558
3/25/22,29.203648,29.935722,27.78816,28.131601,28.131601,817208246
3/26/22,28.131821,28.926691,28.05682,28.818962,28.818962,392827677
3/27/22,28.815247,29.893732,28.211273,29.893732,29.893732,473708116
3/28/22,29.904064,31.401764,29.39673,29.45587,29.45587,1017830865
3/29/22,29.440332,31.588406,29.427507,30.267681,30.267681,1138906636
3/30/22,30.235046,31.265257,29.550255,30.103006,30.103006,910764710
3/31/22,30.081331,31.250383,28.632605,28.895994,28.895994,1024014870
4/1/22,28.905134,29.643394,27.79064,29.387047,29.387047,698097656
4/2/22,29.390953,32.728954,29.300793,31.389738,31.389738,1252295352
4/3/22,31.378349,33.224167,30.667622,31.960297,31.960297,1428764358
4/4/22,31.965967,32.481422,30.251423,30.891443,30.891443,936653449
4/5/22,30.889055,31.142305,29.311546,29.325708,29.325708,795258325
4/6/22,29.322422,29.412045,26.875114,26.897236,26.897236,842571602
4/7/22,26.906507,27.868305,26.575556,27.722088,27.722088,544516342
4/8/22,27.722532,28.882198,26.748827,26.872952,26.872952,688045408
4/9/22,26.872334,27.38142,26.725092,27.279665,27.279665,358630764
4/10/22,27.279593,27.39378,26.525759,26.590843,26.590843,283931610
4/11/22,26.575197,26.575197,23.49189,23.785769,23.785769,663567606
4/12/22,23.800287,25.368671,23.769428,24.645935,24.645935,549979865
4/13/22,24.643335,25.112703,24.223677,24.703436,24.703436,399231522
4/14/22,24.702539,25.09482,23.83659,23.97237,23.97237,535354616
4/15/22,23.973602,24.35718,23.859619,24.109035,24.109035,355138796
4/16/22,24.108986,24.410341,23.944374,24.196865,24.196865,228003925
4/17/22,24.193277,24.447596,23.197655,23.297098,23.297098,283055570
4/18/22,23.298584,24.084158,22.564486,24.055586,24.055586,487936475
4/19/22,24.058548,24.674862,23.808195,24.646391,24.646391,389406669
4/20/22,24.646303,25.05896,24.124866,24.292837,24.292837,384292878
4/21/22,24.290905,24.913876,23.07023,23.305845,23.305845,441027946
4/22/22,23.305815,23.845695,22.957436,23.089931,23.089931,404175037
4/23/22,23.089521,23.452826,22.864717,23.271534,23.271534,262237459
4/24/22,23.259838,23.259838,22.315559,22.33036,22.33036,296530518
4/25/22,22.330229,22.330229,20.945381,22.133928,22.133928,515036727
4/26/22,22.129021,22.259075,20.218859,20.346748,20.346748,461839085
4/27/22,20.349295,21.827709,20.237507,21.50631,21.50631,546395420
4/28/22,21.506977,21.506977,20.50054,20.754421,20.754421,445985447
4/29/22,20.753893,20.869543,19.372141,19.479776,19.479776,444390729
4/30/22,19.479324,19.566286,17.514265,17.880938,17.880938,465847148
5/1/22,17.878319,18.640226,17.709133,18.026411,18.026411,470054743
5/2/22,18.025108,18.302498,17.298613,17.813141,17.813141,494408281
5/3/22,17.811331,18.874056,17.528715,17.593531,17.593531,457875908
5/4/22,17.59387,19.987272,17.563868,19.876862,19.876862,549565214
5/5/22,19.871162,20.270138,17.410774,17.853285,17.853285,614325972
5/6/22,17.853285,17.950396,17.255348,17.67411,17.67411,447936108
5/7/22,17.676107,17.680393,16.186054,16.475998,16.475998,455478758
5/8/22,16.477131,16.511841,15.64856,15.697351,15.697351,407052891
5/9/22,15.698155,15.965348,12.804971,12.804971,12.804971,719839151
5/10/22,12.779714,15.117901,12.125772,13.604044,13.604044,1134844975
5/11/22,13.595012,13.974369,9.754752,10.72713,10.72713,1496887248
5/12/22,10.729509,11.373287,8.571899,9.709325,9.709325,1117319188
5/13/22,9.694544,11.589565,9.089501,10.313547,10.313547,758376093
5/14/22,10.316633,10.980028,9.609741,10.824625,10.824625,354002169
5/15/22,10.821821,12.395997,10.359707,12.352566,12.352566,381247814
5/16/22,12.352495,12.42792,10.984296,11.01766,11.01766,439871476
5/17/22,11.023019,11.869751,10.897956,11.478095,11.478095,296845801
5/18/22,11.478498,11.727965,10.098979,10.141709,10.141709,309494267
5/19/22,10.138432,10.923116,9.924634,10.860644,10.860644,247560872
5/20/22,10.859972,12.12324,10.77644,11.205778,11.205778,588125465
5/21/22,11.205652,11.461758,10.817494,11.051975,11.051975,244160238
5/22/22,11.051288,11.53337,10.977753,11.424871,11.424871,206549012
5/23/22,11.424457,12.257187,11.028128,11.132798,11.132798,343648381
5/24/22,11.131995,11.336525,10.616154,11.082132,11.082132,278844539
5/25/22,11.081509,11.338242,10.657991,10.739818,10.739818,231387155
5/26/22,10.74133,10.896263,9.367903,9.643618,9.643618,369661878
5/27/22,9.636386,9.867861,9.153176,9.252514,9.252514,302400402
5/28/22,9.417567,9.649491,9.223927,9.430499,9.430499,193937107
5/29/22,9.429815,9.660255,9.184301,9.588885,9.588885,168539272
5/30/22,9.587501,10.583606,9.520486,10.531657,10.531657,261733966
5/31/22,10.53088,10.794264,10.09544,10.285811,10.285811,278421820
6/1/22,10.290113,10.455098,9.243255,9.364421,9.364421,265743181
6/2/22,9.362097,9.688637,9.230639,9.634683,9.634683,193104295
6/3/22,9.634738,9.673102,8.989231,9.183682,9.183682,184349900
6/4/22,9.185778,9.261965,8.958113,9.234827,9.234827,125537853
6/5/22,9.235349,9.366883,9.064881,9.186872,9.186872,113549351
6/6/22,9.187951,9.737791,9.187951,9.483314,9.483314,188560967
6/7/22,9.483862,9.483862,8.612138,9.227181,9.227181,307128768
6/8/22,9.223977,9.405535,8.723187,8.764009,8.764009,231489079
6/9/22,8.764856,9.16494,8.684475,8.786901,8.786901,205000361
6/10/22,8.786098,8.982809,8.086873,8.096809,8.096809,251851004
6/11/22,8.097791,8.334921,7.399437,7.532123,7.532123,210829201
6/12/22,7.535654,7.698717,6.950375,7.141839,7.141839,283808975
6/13/22,7.135483,7.170778,5.937969,6.45712,6.45712,414299905
6/14/22,6.459394,6.749155,5.969077,6.36817,6.36817,294170094
6/15/22,6.367556,7.289168,5.943945,7.28522,7.28522,413945047
6/16/22,7.288533,7.418709,6.22879,6.323434,6.323434,233121215
6/17/22,6.327126,6.57379,6.283314,6.392191,6.392191,158842638
