Date,Open,High,Low,Close,Adj Close,Volume
3/25/22,87.548561,87.629723,82.80825,83.661369,83.661369,1128008708
3/26/22,83.670631,86.689308,82.611275,85.95565,85.95565,666311785
3/27/22,85.956848,89.824844,84.566086,89.824844,89.824844,759068100
3/28/22,89.842903,96.075851,88.663391,89.604553,89.604553,1758254790
3/29/22,89.523987,95.876266,89.514572,92.840889,92.840889,1642341694
3/30/22,92.813957,100.078888,90.002953,95.779984,95.779984,1755845999
3/31/22,95.692749,101.685379,94.261108,96.92466,96.92466,2201715680
4/1/22,97.121147,99.653046,90.777603,96.693184,96.693184,1744656244
4/2/22,96.720451,103.525452,95.937286,95.973267,95.973267,1575851403
4/3/22,95.999924,100.019135,94.854187,98.077782,98.077782,1288604372
4/4/22,98.056854,98.056854,91.22625,95.520218,95.520218,1197451977
4/5/22,95.602722,97.578598,90.965958,91.021095,91.021095,1070364448
4/6/22,91.029465,91.05127,82.893974,82.95591,82.95591,1473087038
4/7/22,82.981773,88.466591,81.846695,87.919708,87.919708,1374726630
4/8/22,87.917511,90.250793,82.909592,83.769226,83.769226,1367418313
4/9/22,83.757324,85.471947,82.502602,84.594627,84.594627,620536895
4/10/22,84.596817,85.60157,81.816467,81.816467,81.816467,488065132
4/11/22,81.720695,81.720695,72.969292,74.172615,74.172615,1152269023
4/12/22,74.200981,79.347672,74.119652,76.360062,76.360062,889066929
4/13/22,76.349281,80.612358,76.062096,80.001976,80.001976,734210623
4/14/22,80.027344,81.741005,76.454483,76.817856,76.817856,711767575
4/15/22,76.825195,78.467148,75.055588,77.437538,77.437538,501963226
4/16/22,77.432808,78.195557,76.648628,77.890266,77.890266,290431497
4/17/22,77.862656,78.657585,75.264191,75.709259,75.709259,322395973
4/18/22,75.701477,77.88797,72.087746,77.793678,77.793678,681155455
4/19/22,77.790276,80.956726,76.900337,80.285919,80.285919,591702355
4/20/22,80.29052,81.23233,77.623749,78.27433,78.27433,622981657
4/21/22,78.268646,80.008301,74.412254,75.080742,75.080742,569385150
4/22/22,75.084648,77.15242,73.490158,74.122963,74.122963,532238762
4/23/22,74.12748,74.369293,72.632584,72.920013,72.920013,360787956
4/24/22,72.892731,73.437004,71.342026,71.603035,71.603035,320340266
4/25/22,71.606567,72.904549,67.563889,72.867424,72.867424,735322462
4/26/22,72.864029,73.087196,67.689377,68.672058,68.672058,561575109
4/27/22,68.693375,71.889107,68.511284,69.857727,69.857727,475421022
4/28/22,69.863777,70.64325,66.792236,67.31945,67.31945,551311115
4/29/22,67.308632,67.911255,62.534222,63.417095,63.417095,536189400
4/30/22,63.398769,64.618523,55.687366,57.048004,57.048004,643198521
5/1/22,57.034393,60.999134,56.973728,58.856148,58.856148,748385992
5/2/22,58.852829,62.275772,56.943558,60.517105,60.517105,893459385
5/3/22,60.473602,62.211353,58.305859,59.660107,59.660107,592389538
5/4/22,59.65834,67.282066,59.498161,67.086105,67.086105,875723682
5/5/22,67.076157,69.349014,57.024452,59.127441,59.127441,1259826490
5/6/22,59.121109,59.306812,55.412495,57.034325,57.034325,887280183
5/7/22,57.035454,57.439198,53.625706,55.156693,55.156693,555118325
5/8/22,55.145802,55.275398,50.935349,51.521225,51.521225,837890770
5/9/22,51.524044,52.924164,41.972042,41.972042,41.972042,1228351362
5/10/22,41.881672,50.088913,40.383198,44.560284,44.560284,1624448832
5/11/22,44.52187,46.037857,27.849419,30.962866,30.962866,2428550936
5/12/22,30.977312,33.676136,23.549391,30.357536,30.357536,1839518407
5/13/22,30.338615,37.715279,29.769491,32.136429,32.136429,1219234571
5/14/22,32.136127,34.126434,29.502117,34.082527,34.082527,754019978
5/15/22,34.067318,36.793072,32.021416,36.542336,36.542336,745037121
5/16/22,36.543739,36.543739,31.747515,32.571999,32.571999,867980588
5/17/22,32.564709,35.692284,32.387589,34.396461,34.396461,676043628
5/18/22,34.406651,35.012486,29.605482,29.605482,29.605482,641522267
5/19/22,29.603891,31.652348,27.72443,30.379015,30.379015,845803420
5/20/22,30.372942,31.782606,27.957554,28.953659,28.953659,901703535
5/21/22,28.945925,30.461416,28.451651,29.866652,29.866652,485604462
