Date,Open,High,Low,Close,Adj Close,Volume
11/16/21,11.091672,11.147406,9.108001,9.701601,9.701601,398832802
11/17/21,9.687361,9.824404,9.160738,9.407356,9.407356,257902419
11/18/21,9.408453,9.857583,8.469829,8.797638,8.797638,296942532
11/19/21,8.795846,9.568491,8.651814,9.428279,9.428279,208286455
11/20/21,9.435195,9.869452,9.285028,9.79109,9.79109,193184629
11/21/21,9.798998,9.94153,9.358825,9.682274,9.682274,147657538
11/22/21,9.683808,9.750885,9.008863,9.270598,9.270598,173627222
11/23/21,9.278929,9.984514,9.110285,9.96949,9.96949,194519330
11/24/21,9.983865,10.262777,9.044026,9.776897,9.776897,210691872
11/25/21,9.28311,9.485716,9.121541,9.282394,9.282394,170499604
11/26/21,9.278158,9.368898,7.881273,8.218301,8.218301,266653870
11/27/21,8.259922,8.539438,8.183336,8.316307,8.316307,103910669
11/28/21,8.324627,8.664668,7.621112,8.390302,8.390302,182340629
11/29/21,8.408418,8.534083,8.147223,8.437941,8.437941,103190436
11/30/21,8.430555,8.972277,8.237922,8.762621,8.762621,198236558
12/1/21,8.724359,8.919734,8.359328,8.511616,8.511616,126978896
12/2/21,8.511753,8.511753,8.087789,8.229185,8.229185,120315197
12/3/21,8.245282,9.568088,8.214692,9.109342,9.109342,419287862
12/4/21,9.167462,9.167462,6.215727,7.977603,7.977603,534840940
12/5/21,7.975432,8.175247,7.145519,7.344877,7.344877,203524157
12/6/21,7.348771,7.40271,6.648064,7.30226,7.30226,255741174
12/7/21,7.302172,7.674298,7.154463,7.650459,7.650459,211135255
12/8/21,7.603458,9.63604,7.521523,9.357364,9.357364,588504816
12/9/21,9.334258,10.05059,8.939701,9.831615,9.831615,651979295
12/10/21,9.772853,10.338413,9.14458,10.019771,10.019771,602993642
12/11/21,10.033997,11.69156,9.549971,11.636225,11.636225,663145143
12/12/21,11.63486,11.830091,10.52737,10.591256,10.591256,403567460
12/13/21,10.572896,10.719684,8.995808,9.08059,9.08059,369065200
12/14/21,9.115494,9.683005,8.943685,9.316032,9.316032,316011261
12/15/21,9.340321,12.824297,9.065355,9.828646,9.828646,1434378445
12/16/21,9.857046,10.188619,9.208807,9.23947,9.23947,455858142
12/17/21,9.244511,9.338562,8.30818,8.41924,8.41924,341325759
12/18/21,8.426975,8.542245,8.097029,8.415604,8.415604,219302395
12/19/21,8.416528,9.679821,8.359711,9.013586,9.013586,477908918
12/20/21,9.010001,9.089866,8.267826,8.496328,8.496328,341720751
12/21/21,8.504393,9.35324,8.504393,9.232358,9.232358,316766437
12/22/21,9.252926,11.769208,9.084386,10.813754,10.813754,1067956773
12/23/21,10.825176,14.2099,10.736809,13.729494,13.729494,2210277295
12/24/21,13.736811,15.87646,13.536266,14.848214,14.848214,2087411912
12/25/21,14.921207,15.646061,14.257168,15.159092,15.159092,1207851557
12/26/21,15.194576,16.273781,14.518946,16.273781,16.273781,894909687
12/27/21,16.285126,16.391712,14.584067,14.705667,14.705667,775886398
12/28/21,14.745877,14.810315,13.063415,13.400109,13.400109,933986569
12/29/21,13.347861,15.151421,13.144218,14.901504,14.901504,1139810469
12/30/21,14.896209,15.515949,14.117644,15.397845,15.397845,1115328693
12/31/21,15.463993,15.691314,14.21281,14.605873,14.605873,608669800
1/1/22,14.61937,15.304882,14.453871,15.169566,15.169566,370791399
1/2/22,15.167922,15.23768,14.256237,14.410521,14.410521,410369752
1/3/22,14.412612,16.440659,13.965785,16.429792,16.429792,884732168
1/4/22,16.431238,17.598799,15.986469,16.014059,16.014059,1490728084
1/5/22,16.023729,17.199327,14.076665,15.37984,15.37984,1191724382
1/6/22,15.374523,16.258205,14.83488,15.979599,15.979599,1241573463
1/7/22,15.971499,15.978629,14.373098,15.014783,15.014783,1065372107
1/8/22,15.017353,15.488063,13.389332,13.8436,13.8436,744748469
1/9/22,13.844456,14.287505,13.146945,13.517176,13.517176,556324777
1/10/22,13.519073,15.479074,13.226158,15.478871,15.478871,1381002723
1/11/22,15.486735,18.242714,15.312282,18.082441,18.082441,1669483923
1/12/22,18.077869,18.733646,17.427,17.526772,17.526772,1232115258
1/13/22,17.530788,19.821646,17.216961,19.53161,19.53161,1627065033
1/14/22,19.563683,20.378592,18.521631,20.199886,20.199886,1576251892
1/15/22,20.181196,20.199892,19.097998,19.316359,19.316359,675898204
1/16/22,19.317223,20.418344,18.825699,20.076044,20.076044,892671179
1/17/22,20.094078,20.135769,17.429899,17.754017,17.754017,882444700
1/18/22,17.749889,18.166321,16.81057,17.71298,17.71298,912723778
1/19/22,17.713818,17.814138,16.194004,16.223757,16.223757,854337951
1/20/22,16.225975,17.501202,15.22392,15.229669,15.229669,475436697
1/21/22,15.251005,15.661746,12.117807,13.215639,13.215639,1079512102
1/22/22,13.219466,13.483109,10.348212,11.368858,11.368858,1080867513
1/23/22,11.380995,12.538949,10.889637,11.737621,11.737621,889056178
1/24/22,11.730941,11.730941,9.57311,10.695353,10.695353,1045385509
1/25/22,10.698742,12.41789,10.022812,12.14636,12.14636,927723142
1/26/22,12.143059,12.840001,10.805795,11.309766,11.309766,1091196534
1/27/22,11.302099,11.691952,9.97849,10.534784,10.534784,669340655
1/28/22,10.521099,10.880068,10.083997,10.763465,10.763465,541285176
1/29/22,10.764655,11.32132,10.672168,11.037259,11.037259,415561035
1/30/22,11.04086,11.134618,10.301112,10.339154,10.339154,342122327
1/31/22,10.343806,11.286841,10.097758,11.12333,11.12333,412092932
2/1/22,11.123179,11.488933,10.990645,11.219204,11.219204,422090404
2/2/22,11.220762,11.924919,10.933663,10.938343,10.938343,536722607
2/3/22,10.924878,10.970984,10.509542,10.915298,10.915298,456034563
2/4/22,10.914248,13.089936,10.863663,13.019286,13.019286,847998848
2/5/22,13.002358,13.511798,12.637293,12.860252,12.860252,828626483
2/6/22,12.856811,13.94839,12.763467,13.497613,13.497613,771367393
2/7/22,13.501156,14.040685,13.097806,13.490219,13.490219,771928257
2/8/22,13.495023,13.710046,12.219083,12.805157,12.805157,767555607
2/9/22,12.792946,13.062664,12.14821,12.979497,12.979497,491441598
2/10/22,12.984097,12.999642,11.764018,11.805362,11.805362,639062880
2/11/22,11.809587,12.313805,10.683351,10.879683,10.879683,605764786
2/12/22,10.878475,11.239408,10.452336,10.776314,10.776314,459161863
2/13/22,10.77335,10.917485,10.156991,10.424645,10.424645,344812973
2/14/22,10.41412,10.650099,10.060219,10.557153,10.557153,361334948
2/15/22,10.558865,11.54403,10.5032,11.50907,11.50907,465743561
2/16/22,11.513067,11.51546,10.851855,11.20139,11.20139,354606463
2/17/22,11.20093,11.710573,10.431884,10.434959,10.434959,691697183
2/18/22,10.448338,10.940339,10.164742,10.283178,10.283178,409315522
2/19/22,10.281061,10.467932,9.866301,10.050581,10.050581,270270829
2/20/22,10.048975,10.064936,9.12709,9.295212,9.295212,398995651
2/21/22,9.292676,9.810349,8.528073,8.556913,8.556913,514978598
2/22/22,8.55517,9.008144,8.239072,8.980053,8.980053,437131664
2/23/22,8.979638,9.354587,8.55166,8.569087,8.569087,382331308
2/24/22,8.564895,8.718251,7.408102,8.480283,8.480283,774268069
2/25/22,8.481124,9.019117,8.248206,8.938163,8.938163,427728166
2/26/22,8.937221,9.390676,8.907677,9.100123,9.100123,381911683
2/27/22,9.09932,9.162123,8.338492,8.501457,8.501457,362214114
2/28/22,8.500124,9.730418,8.337269,9.730418,9.730418,472876442
3/1/22,9.733004,11.909646,9.507034,11.804488,11.804488,1555351143
3/2/22,11.795361,11.811244,10.871801,11.05374,11.05374,1001554828
3/3/22,11.059235,11.5847,10.743871,11.040466,11.040466,799562253
3/4/22,11.044756,11.756495,10.3303,10.412005,10.412005,1016541462
3/5/22,10.420692,10.745762,10.09603,10.502994,10.502994,500194044
3/6/22,10.504373,10.842144,10.135639,10.135639,10.135639,612625048
3/7/22,10.13449,10.319217,9.358714,9.709794,9.709794,640731425
3/8/22,9.70572,9.942132,9.576229,9.722461,9.722461,424509052
3/9/22,9.725686,11.675588,9.7233,11.629611,11.629611,1098977525
3/10/22,11.621739,11.893706,10.553497,11.057591,11.057591,1216621851
3/11/22,11.058023,11.311437,10.24936,10.251978,10.251978,778180958
3/12/22,10.251839,10.619803,10.251839,10.33478,10.33478,390962741
3/13/22,10.333782,10.456948,9.745805,9.879819,9.879819,388699537
3/14/22,9.879652,10.160937,9.694235,10.143903,10.143903,477719356
3/15/22,10.143657,10.360353,9.869329,10.130019,10.130019,513406965
3/16/22,10.126066,10.820024,9.989375,10.814874,10.814874,663630806
3/17/22,10.814549,11.135614,10.684941,10.730345,10.730345,541921692
3/18/22,10.729023,11.488453,10.476258,11.373076,11.373076,485680140
3/19/22,11.372637,11.539241,11.066254,11.302756,11.302756,443392288
3/20/22,11.301518,11.332188,10.604658,10.6348,10.6348,330875861
3/21/22,10.635395,11.271098,10.546445,10.883251,10.883251,460228131
3/22/22,10.881099,11.482539,10.818575,11.055716,11.055716,491586012
3/23/22,11.056115,12.672043,10.903222,12.504135,12.504135,1005110225
3/24/22,12.497233,13.177999,11.940192,12.906085,12.906085,911052141
3/25/22,12.908598,12.908598,11.976651,12.250178,12.250178,553880474
3/26/22,12.2472,13.517356,12.173524,12.718169,12.718169,752717145
3/27/22,12.719398,13.203552,12.523764,13.196261,13.196261,517558600
3/28/22,13.197775,13.466943,12.577038,12.628066,12.628066,586193841
3/29/22,12.625037,14.332708,12.625037,14.1152,14.1152,1058076383
3/30/22,14.111052,14.672987,13.581251,14.013956,14.013956,779506649
3/31/22,14.012492,14.355712,13.059668,13.270703,13.270703,661560913
4/1/22,13.280953,14.682713,12.569198,14.682713,14.682713,765533072
4/2/22,14.684743,16.228773,14.378303,14.797389,14.797389,1090643184
4/3/22,14.805444,17.383818,14.61845,16.773247,16.773247,1584099394
4/4/22,16.763235,17.904715,15.417745,17.149424,17.149424,2088982848
4/5/22,17.146734,17.595509,15.950555,16.068369,16.068369,1160298565
4/6/22,16.077747,17.014757,15.189691,15.247226,15.247226,2141474378
4/7/22,15.255779,17.452204,14.664312,17.405672,17.405672,1528761870
4/8/22,17.413965,19.637014,17.119129,17.585026,17.585026,3214172232
4/9/22,17.555042,18.164656,16.183975,17.486029,17.486029,1522597765
4/10/22,17.495598,17.641869,15.782303,15.782303,15.782303,1018965029
4/11/22,15.77822,16.405085,14.977678,16.017845,16.017845,1767074577
4/12/22,16.033457,17.12715,15.602167,16.502703,16.502703,1803933201
4/13/22,16.495956,16.952576,15.649128,16.87458,16.87458,1081247495
4/14/22,16.867329,17.70088,15.99674,16.374443,16.374443,1181408828
4/15/22,16.373671,16.545444,15.698514,15.997468,15.997468,774976532
4/16/22,15.9988,16.272623,15.602966,15.957356,15.957356,482497632
4/17/22,15.95198,16.727783,15.639122,15.714324,15.714324,643594711
4/18/22,15.715552,16.308008,14.725297,16.216896,16.216896,1141641850
4/19/22,16.215364,17.499931,16.186262,17.432833,17.432833,1491056347
4/20/22,17.427879,17.775263,16.404133,16.650375,16.650375,1217415086
4/21/22,16.647408,17.116751,15.243916,15.601414,15.601414,1235802092
4/22/22,15.601309,15.820134,15.108471,15.592761,15.592761,884646801
4/23/22,15.593525,15.877818,15.151601,15.324689,15.324689,588692015
4/24/22,15.322885,15.563505,14.863565,15.01122,15.01122,563263075
4/25/22,15.012076,15.025416,13.596342,14.297107,14.297107,1206135875
4/26/22,14.289757,15.178874,12.496191,12.662444,12.662444,1271694376
4/27/22,12.674418,13.259849,12.47209,12.846841,12.846841,1007026080
4/28/22,12.848916,13.117227,12.276774,12.422851,12.422851,858611693
4/29/22,12.421773,12.531637,11.147098,11.280234,11.280234,773263296
4/30/22,11.282263,11.762199,10.134071,10.33762,10.33762,745954648
5/1/22,10.340169,12.245459,10.230189,11.839072,11.839072,1196947022
5/2/22,11.836159,12.173163,11.129053,11.795547,11.795547,1106401140
5/3/22,11.796616,12.125436,11.327198,12.026686,12.026686,735265682
5/4/22,12.024553,13.007885,11.882534,12.989054,12.989054,1060807395
5/5/22,12.98487,13.16575,10.936089,11.219779,11.219779,1021550008
5/6/22,11.220289,11.296348,10.474673,10.776426,10.776426,803264963
5/7/22,10.77594,10.835139,10.11546,10.438568,10.438568,533652128
5/8/22,10.439566,11.207347,9.94161,11.173626,11.173626,931664498
5/9/22,11.170822,11.580922,9.5366,9.5366,9.5366,1603095380
5/10/22,9.515079,10.858898,8.935426,9.604581,9.604581,1605929553
5/11/22,9.592941,9.870795,5.4809,6.381394,6.381394,2322538928
5/12/22,6.393584,7.267644,5.319708,6.41914,6.41914,1607027168
5/13/22,6.41418,7.610694,6.111616,6.510465,6.510465,1395963527
5/14/22,6.52097,6.848127,5.984452,6.719976,6.719976,676209387
5/15/22,6.720122,7.456942,6.525767,7.367294,7.367294,614894914
5/16/22,7.357954,7.357954,6.457704,6.529534,6.529534,535873457
5/17/22,6.531764,6.966428,6.298232,6.660837,6.660837,470862320
5/18/22,6.663807,6.757121,5.892026,5.892026,5.892026,463032311
5/19/22,5.893617,6.239887,5.593606,6.100313,6.100313,495865753
5/20/22,6.101521,6.246278,5.653786,5.763392,5.763392,397216212
5/21/22,5.762965,6.153688,5.647651,6.132608,6.132608,285980019
5/22/22,6.13123,6.374124,5.999601,6.257545,6.257545,343189914
5/23/22,6.254559,6.505215,5.786303,5.822383,5.822383,444878858
5/24/22,5.823705,6.013115,5.56389,5.962586,5.962586,377384148
5/25/22,5.962066,6.073937,5.703638,5.742931,5.742931,385687662
5/26/22,5.742959,5.815912,5.089683,5.250626,5.250626,548600531
5/27/22,5.246594,5.295889,4.687428,4.788842,4.788842,564115614
5/28/22,4.876665,5.031461,4.726319,5.005452,5.005452,310162457
5/29/22,5.004586,5.203914,4.788547,5.178312,5.178312,286995830
5/30/22,5.177928,5.794242,5.106726,5.754331,5.754331,512212136
5/31/22,5.755351,6.507381,5.752905,5.938798,5.938798,867645335
6/1/22,5.939393,5.96433,5.281252,5.350147,5.350147,586001407
6/2/22,5.349055,5.644003,5.177812,5.606943,5.606943,423296062
6/3/22,5.606814,5.631361,5.159635,5.247795,5.247795,310245089
6/4/22,5.249522,5.388324,5.134854,5.322329,5.322329,240317535
6/5/22,5.323377,5.489631,5.221295,5.321601,5.321601,195687206
6/6/22,5.323736,5.746893,5.314301,5.489827,5.489827,343224970
6/7/22,5.48986,5.48986,5.075613,5.202561,5.202561,341647428
6/8/22,5.203094,5.343487,5.070186,5.070543,5.070543,233031247
6/9/22,5.070944,5.211292,5.007491,5.082018,5.082018,229551729
6/10/22,5.082044,5.106846,4.494916,4.497156,4.497156,322821959
6/11/22,4.496615,4.672546,4.009335,4.079364,4.079364,314675279
6/12/22,4.083109,4.146767,3.710287,3.710287,3.710287,370068940
6/13/22,3.709452,3.713154,3.103695,3.496946,3.496946,555643465
6/14/22,3.498441,3.636418,3.182703,3.38455,3.38455,474701972
6/15/22,3.384221,3.840858,3.043369,3.821747,3.821747,499355061
6/16/22,3.82023,3.82023,3.13801,3.207663,3.207663,356340214
6/17/22,3.210945,3.471229,3.182168,3.376447,3.376447,264215614
6/18/22,3.374958,3.407789,2.898414,3.095083,3.095083,284875930
6/19/22,3.092966,3.324878,2.980268,3.28745,3.28745,279661089
6/20/22,3.286622,3.561377,3.123049,3.414208,3.414208,293588745
6/21/22,3.413526,3.69647,3.393167,3.502776,3.502776,323879045
6/22/22,3.506212,3.519915,3.269826,3.276481,3.276481,259980755
6/23/22,3.27649,3.576215,3.27649,3.559871,3.559871,220049479
6/24/22,3.558521,4.077709,3.555386,4.000838,4.000838,363594885
6/25/22,3.99957,4.393008,3.945051,4.176853,4.176853,463534053
6/26/22,4.174725,4.316199,3.781254,3.783262,3.783262,289113941
6/27/22,3.784319,3.993888,3.651151,3.734024,3.734024,242266545
6/28/22,3.733421,3.776365,3.397671,3.414834,3.414834,265495420
6/29/22,3.414544,3.553352,3.346693,3.413312,3.413312,252588308
6/30/22,3.415666,3.429503,3.138011,3.332443,3.332443,230226048
7/1/22,3.336412,3.444591,3.24794,3.346152,3.346152,232299773
7/2/22,3.347858,3.418708,3.225769,3.312644,3.312644,144671318
7/3/22,3.31251,3.345787,3.208174,3.322318,3.322318,135311619
7/4/22,3.32227,3.541324,3.216157,3.533401,3.533401,183195505
7/5/22,3.530288,3.584568,3.276915,3.398874,3.398874,251064728
7/6/22,3.400261,3.540435,3.322268,3.500298,3.500298,223973154
7/7/22,3.500588,3.772546,3.446285,3.711768,3.711768,227528358
7/8/22,3.710981,3.815153,3.49959,3.598515,3.598515,262017893
7/9/22,3.59804,3.860048,3.588268,3.808963,3.808963,262278449
7/10/22,3.807624,3.817722,3.506338,3.529543,3.529543,187083701
7/11/22,3.528838,3.531269,3.216493,3.227849,3.227849,187190712
7/12/22,3.227983,3.332021,3.189571,3.189596,3.189596,155830328
7/13/22,3.189962,3.334388,3.06829,3.334388,3.334388,218292620
7/14/22,3.334201,3.527428,3.232941,3.48532,3.48532,218667635
7/15/22,3.486392,3.62779,3.440703,3.504089,3.504089,190806042
7/16/22,3.50322,3.659786,3.379438,3.640564,3.640564,195398379
7/17/22,3.640856,3.757593,3.517163,3.517376,3.517376,212389307
7/18/22,3.518216,4.096325,3.518216,4.095283,4.095283,410967526
7/19/22,4.089538,4.650371,4.019085,4.542209,4.542209,719221989
7/20/22,4.540513,4.622618,4.158157,4.184204,4.184204,466427811
7/21/22,4.183966,4.482156,4.060353,4.380492,4.380492,355608664
7/22/22,4.380936,4.751169,4.292758,4.333631,4.333631,434105455
7/23/22,4.33197,4.469754,4.15531,4.313327,4.313327,267944258
7/24/22,4.313267,4.484106,4.265632,4.355693,4.355693,250554944
7/25/22,4.35457,4.37947,3.801843,3.801843,3.801843,309002339
7/26/22,3.799344,3.803377,3.583412,3.747819,3.747819,273642756
7/27/22,3.748572,4.150465,3.645254,4.145474,4.145474,367748114
7/28/22,4.145717,4.444818,4.053269,4.366503,4.366503,531431683
7/29/22,4.366742,4.568251,4.1902,4.3742,4.3742,468381315
7/30/22,4.373707,4.681723,4.303246,4.354254,4.354254,459452953
7/31/22,4.354674,4.58374,4.222211,4.237297,4.237297,386442970
8/1/22,4.237421,4.367009,4.13276,4.284576,4.284576,260485712
8/2/22,4.283942,4.450542,4.046246,4.308966,4.308966,340342597
8/3/22,4.310511,4.650447,4.16233,4.522539,4.522539,372631031
8/4/22,4.521677,4.690874,4.327005,4.420972,4.420972,387548586
8/5/22,4.420643,5.221325,4.402597,5.205774,5.205774,764024414
8/6/22,5.204277,5.204277,4.901922,4.909184,4.909184,352007509
8/7/22,4.907146,5.18227,4.819239,4.985716,4.985716,369109895
8/8/22,4.986188,5.70847,4.983548,5.489892,5.489892,673164188
8/9/22,5.490742,5.583337,5.191078,5.363188,5.363188,475424911
8/10/22,5.362522,6.029589,5.188128,5.885836,5.885836,841614117
8/11/22,5.890967,5.953797,5.71586,5.754792,5.754792,461913112
8/12/22,5.75434,6.044016,5.649369,5.984938,5.984938,438825139
8/13/22,5.983163,6.079657,5.836325,5.870023,5.870023,304140878
8/14/22,5.871736,5.92879,5.543926,5.612642,5.612642,265594415
8/15/22,5.613858,5.813571,5.315316,5.413728,5.413728,337951108
8/16/22,5.410376,5.510283,5.253983,5.277812,5.277812,301722688
8/17/22,5.276465,5.496369,4.9385,4.969385,4.969385,362761896
8/18/22,4.973116,5.195402,4.846762,4.859799,4.859799,305501346
8/19/22,4.85673,4.909849,4.212232,4.255075,4.255075,555601716
8/20/22,4.253812,4.438063,4.032118,4.154821,4.154821,386646156
8/21/22,4.153901,4.297961,4.091077,4.227877,4.227877,268466628
8/22/22,4.227192,4.229492,3.937994,4.122508,4.122508,321534300
8/23/22,4.122712,4.406413,4.018316,4.299857,4.299857,414202845
8/24/22,4.298782,4.389864,4.152664,4.271693,4.271693,297715898
8/25/22,4.272303,4.436534,4.211928,4.325513,4.325513,254432076
8/26/22,4.324321,4.422882,3.906151,3.927417,3.927417,452384947
8/27/22,3.927462,3.971854,3.839808,3.916455,3.916455,248689034
8/28/22,3.916455,3.935799,3.752886,3.753338,3.753338,192548823
8/29/22,3.753724,4.045057,3.699143,4.036785,4.036785,237489470
8/30/22,4.036939,4.262381,3.963183,4.197587,4.197587,336446063
8/31/22,4.197467,4.462887,4.197467,4.369938,4.369938,423934361
9/1/22,4.370849,4.424652,4.193182,4.343934,4.343934,301772248
9/2/22,4.343299,4.377384,4.121183,4.175878,4.175878,246619910
9/3/22,4.17709,4.20989,4.129262,4.169132,4.169132,121880651
9/4/22,4.169326,4.24008,4.105934,4.237432,4.237432,129157464
9/5/22,4.237673,4.27012,4.121227,4.23001,4.23001,155630217
9/6/22,4.230608,4.525113,3.999975,4.07418,4.07418,472609157
9/7/22,4.071671,4.42141,4.041454,4.376308,4.376308,329874451
9/8/22,4.375318,4.693997,4.375318,4.690404,4.690404,451411863
9/9/22,4.691813,4.8725,4.623238,4.823058,4.823058,341094802
9/10/22,4.821791,4.891148,4.665769,4.814385,4.814385,318322483
9/11/22,4.81424,5.01608,4.640996,4.893526,4.893526,344254511
9/12/22,4.893374,5.251114,4.715827,5.084405,5.084405,641034161
9/13/22,5.085792,5.091939,4.381606,4.464638,4.464638,538879270
9/14/22,4.419327,4.540327,4.363548,4.507514,4.507514,305398523
9/15/22,4.507029,4.513054,4.137962,4.176612,4.176612,300015785
9/16/22,4.176663,4.246009,4.108202,4.203149,4.203149,217617878
9/17/22,4.204498,4.387096,4.204498,4.380753,4.380753,181361636
9/18/22,4.380741,4.408873,3.873817,3.903675,3.903675,269957514
9/19/22,3.906541,4.075682,3.816409,4.056153,4.056153,310720721
9/20/22,4.056522,4.074037,3.809981,3.819127,3.819127,273435052
9/21/22,3.819447,4.003627,3.559623,3.66082,3.66082,367179212
9/22/22,3.658137,3.892908,3.628188,3.866172,3.866172,227433410
9/23/22,3.866117,3.943081,3.634375,3.788158,3.788158,269045215
9/24/22,3.787992,3.863297,3.679696,3.70386,3.70386,180128940
9/25/22,3.703442,3.765923,3.620185,3.651056,3.651056,143505898
9/26/22,3.651411,3.724141,3.56811,3.680655,3.680655,201648721
9/27/22,3.681265,3.815461,3.561043,3.623775,3.623775,240386159
9/28/22,3.622844,3.638661,3.45831,3.573933,3.573933,182969408
9/29/22,3.574238,3.605586,3.510227,3.586961,3.586961,149815908
9/30/22,3.586811,3.639852,3.517801,3.557739,3.557739,170574664
10/1/22,3.557905,3.591348,3.534399,3.554648,3.554648,87773308
10/2/22,3.554715,3.612879,3.47791,3.478401,3.478401,109537251
10/3/22,3.478746,3.562121,3.429444,3.548397,3.548397,136561016
10/4/22,3.547497,3.644815,3.53557,3.624791,3.624791,134521975
10/5/22,3.62458,3.720562,3.555891,3.69605,3.69605,228061262
10/6/22,3.696381,3.755822,3.593828,3.620696,3.620696,166438550
10/7/22,3.621205,3.625512,3.519604,3.55406,3.55406,122214139
10/8/22,3.553581,3.575876,3.471516,3.496083,3.496083,92869317
10/9/22,3.495699,3.531763,3.486924,3.517388,3.517388,70222200
10/10/22,3.517471,3.544245,3.230486,3.230486,3.230486,151437214
10/11/22,3.228636,3.236524,3.118395,3.172636,3.172636,247327648
10/12/22,3.172652,3.211493,3.143,3.155335,3.155335,132346669
10/13/22,3.155514,3.156709,2.797185,3.043097,3.043097,404812363
10/14/22,3.042449,3.1768,2.963943,3.007769,3.007769,190968633
10/15/22,3.007602,3.014779,2.91952,2.91952,2.91952,106888292
10/16/22,2.919815,3.034788,2.919815,3.002484,3.002484,104133221
10/17/22,3.002385,3.067999,2.968918,3.060028,3.060028,106738860
10/18/22,3.059831,3.093931,2.908758,2.966786,2.966786,155601321
10/19/22,2.966673,2.970039,2.819152,2.830492,2.830492,137218158
10/20/22,2.829275,2.939255,2.800166,2.872228,2.872228,138660751
10/21/22,2.871998,2.914476,2.739267,2.888736,2.888736,156113217
10/22/22,2.888427,2.937364,2.829644,2.918697,2.918697,114713810
10/23/22,2.918992,2.997398,2.852219,2.979279,2.979279,147033126
10/24/22,2.980033,3.009444,2.881651,2.918749,2.918749,155703854
10/25/22,2.918646,3.078066,2.894974,3.009457,3.009457,214477136
10/26/22,3.007587,3.10334,3.002887,3.058798,3.058798,220589439
10/27/22,3.058556,3.16935,2.953812,2.966865,2.966865,230567279
10/28/22,2.967233,3.060896,2.899219,3.025209,3.025209,176092385
10/29/22,3.024946,3.161251,3.024228,3.082224,3.082224,231174593
10/30/22,3.082139,3.225953,3.059937,3.104813,3.104813,216469098
10/31/22,3.104166,3.180646,3.047563,3.107175,3.107175,186932364
11/1/22,3.107108,3.157239,3.012126,3.020478,3.020478,283799853
11/2/22,3.019406,3.02702,2.840369,2.897624,2.897624,214388643
11/3/22,2.897975,3.11432,2.88878,3.030122,3.030122,222015457
11/4/22,3.029833,3.304477,3.015346,3.304477,3.304477,308505907
11/5/22,3.304113,3.431417,3.27413,3.3244,3.3244,272440100
11/6/22,3.324743,3.353992,3.096661,3.096661,3.096661,177922788
11/7/22,3.09613,3.140907,2.994247,3.053318,3.053318,176055342
11/8/22,3.053366,3.068666,2.441157,2.628535,2.628535,410610392
11/9/22,2.629241,2.650711,1.98979,2.028599,2.028599,429748761
11/10/22,2.02837,2.371532,2.000562,2.318447,2.318447,314984396
11/11/22,2.317963,2.317963,2.048078,2.128353,2.128353,206538009
11/12/22,2.129134,2.133135,1.960398,1.997245,1.997245,212658468
11/13/22,1.997462,2.074043,1.900894,1.953504,1.953504,157445587
11/14/22,1.953663,2.015415,1.804467,1.963851,1.963851,162636261
11/15/22,1.963914,2.037259,1.939841,1.980315,1.980315,100671880
11/16/22,1.980282,2.008778,1.899865,1.924482,1.924482,81902410
11/17/22,1.924643,1.935142,1.823998,1.829485,1.829485,100446214
11/18/22,1.82977,1.867865,1.75532,1.785875,1.785875,111573239
11/19/22,1.785728,1.786198,1.71232,1.747957,1.747957,108875409
11/20/22,1.748125,1.760046,1.559916,1.569242,1.569242,142015271
11/21/22,1.56933,1.576094,1.441026,1.559391,1.559391,208122620
11/22/22,1.558546,1.636701,1.499737,1.623822,1.623822,165442710
11/23/22,1.62407,1.692427,1.593637,1.687387,1.687387,143709665
11/24/22,1.687853,1.726686,1.629055,1.643978,1.643978,112568442
11/25/22,1.643869,1.652309,1.599096,1.645803,1.645803,63842718
11/26/22,1.64563,1.694672,1.590451,1.609567,1.609567,78678830
11/27/22,1.609481,1.674723,1.599943,1.613732,1.613732,75997397
11/28/22,1.613563,1.624024,1.491308,1.591278,1.591278,105178802
11/29/22,1.591234,1.628924,1.564781,1.608378,1.608378,68628187
11/30/22,1.608486,1.742711,1.607895,1.721195,1.721195,120679877
12/1/22,1.721449,1.762657,1.692213,1.736452,1.736452,100734674
12/2/22,1.736909,1.789334,1.719426,1.755225,1.755225,101655225
12/3/22,1.755584,1.755584,1.668307,1.670781,1.670781,58456590
12/4/22,1.670708,1.732464,1.669845,1.72978,1.72978,58850694
12/5/22,1.72897,1.7775,1.686676,1.717057,1.717057,84076072
12/6/22,1.717096,1.786501,1.717096,1.785671,1.785671,82624827
12/7/22,1.786212,1.825752,1.670589,1.692022,1.692022,102980814
12/8/22,1.692048,1.712068,1.645168,1.705242,1.705242,74817747
12/9/22,1.705389,1.736381,1.683757,1.696628,1.696628,49306651
12/10/22,1.696875,1.727851,1.690784,1.704614,1.704614,31372686
12/11/22,1.704557,1.711649,1.631358,1.635025,1.635025,38337682
12/12/22,1.634978,1.638898,1.582884,1.630194,1.630194,58643791
12/13/22,1.630219,1.754079,1.561018,1.70611,1.70611,103644880
12/14/22,1.706515,1.732424,1.660285,1.661376,1.661376,78614138
12/15/22,1.661122,1.666993,1.58998,1.591503,1.591503,52511222
12/16/22,1.59157,1.607519,1.358618,1.370715,1.370715,82963736
12/17/22,1.370311,1.401688,1.34737,1.394781,1.394781,60846647
