Date,Open,High,Low,Close,Adj Close,Volume
11/4/23,2.245651,2.270222,2.216341,2.226274,2.226274,14046828
11/5/23,2.226254,2.310583,2.224255,2.27651,2.27651,13417992
11/6/23,2.271939,2.476348,2.271939,2.437553,2.437553,23505167
11/7/23,2.437585,2.581306,2.367942,2.544431,2.544431,68858939
11/8/23,2.544516,2.761246,2.539972,2.660246,2.660246,89216132
11/9/23,2.659542,2.712137,2.403691,2.470357,2.470357,106289769
11/10/23,2.470732,2.586685,2.417175,2.486506,2.486506,67985286
11/11/23,2.48638,2.495449,2.371313,2.381493,2.381493,59526194
11/12/23,2.382951,2.516882,2.339336,2.508369,2.508369,61517783
11/13/23,2.507753,2.512736,2.350018,2.350018,2.350018,47509134
11/14/23,2.349837,2.394777,2.250692,2.258695,2.258695,53278449
11/15/23,2.25915,2.403002,2.245069,2.389909,2.389909,68454895
11/16/23,2.389497,2.477395,2.259643,2.281039,2.281039,72770546
11/17/23,2.280982,2.331814,2.23362,2.316275,2.316275,56193611
11/18/23,2.316327,2.379727,2.239708,2.364274,2.364274,46783684
11/19/23,2.364349,2.397036,2.335593,2.372366,2.372366,28334472
11/20/23,2.372451,2.389535,2.324648,2.32972,2.32972,34598616
11/21/23,2.329652,2.394639,2.29305,2.293209,2.293209,38251715
11/22/23,2.29307,2.443541,2.29307,2.394476,2.394476,40438674
11/23/23,2.394399,2.461818,2.35462,2.419705,2.419705,41369249
11/24/23,2.419724,2.455981,2.378873,2.386958,2.386958,40316191
11/25/23,2.386943,2.415092,2.340209,2.365083,2.365083,37108663
11/26/23,2.365105,2.409738,2.321686,2.394718,2.394718,29843289
11/27/23,2.394547,2.451638,2.33176,2.451088,2.451088,55947512
11/28/23,2.450765,2.475655,2.415482,2.437864,2.437864,48875490
11/29/23,2.4378,2.457136,2.401836,2.427498,2.427498,40770292
11/30/23,2.427457,2.448864,2.387345,2.388499,2.388499,31516415
12/1/23,2.388556,2.430389,2.381064,2.422211,2.422211,32651022
12/2/23,2.422084,2.457583,2.395779,2.432158,2.432158,35298715
12/3/23,2.432116,2.452841,2.399379,2.417555,2.417555,32593336
12/4/23,2.417402,2.480934,2.359375,2.398363,2.398363,46404259
12/5/23,2.398565,2.473719,2.343901,2.42701,2.42701,49869240
12/6/23,2.42706,2.479937,2.278354,2.289719,2.289719,46216215
12/7/23,2.29053,2.322202,2.238604,2.268187,2.268187,44677562
12/8/23,2.267704,2.335344,2.256274,2.334601,2.334601,43271105
12/9/23,2.334223,2.366303,2.306263,2.308958,2.308958,41429785
12/10/23,2.309032,2.396248,2.303157,2.339114,2.339114,44476924
12/11/23,2.339325,2.339325,2.019229,2.144753,2.144753,68093313
12/12/23,2.144845,2.181548,2.084188,2.104764,2.104764,48315758
12/13/23,2.104758,2.253737,2.030866,2.204793,2.204793,49880907
12/14/23,2.204704,2.253085,2.152023,2.202051,2.202051,42309117
12/15/23,2.201819,2.255338,2.11658,2.148497,2.148497,47226361
12/16/23,2.148562,2.278263,2.114243,2.214169,2.214169,51963766
12/17/23,2.214291,2.237159,2.138166,2.151121,2.151121,46596747
12/18/23,2.150641,2.221676,2.066331,2.110242,2.110242,50200444
12/19/23,2.109817,2.227028,2.109817,2.194118,2.194118,46211430
12/20/23,2.194142,2.277277,2.15175,2.219472,2.219472,55006521
12/21/23,2.219674,2.378792,2.217642,2.243136,2.243136,55567844
12/22/23,2.24314,2.383744,2.211552,2.233081,2.233081,56169709
12/23/23,2.233035,2.343078,2.171567,2.234482,2.234482,45980974
12/24/23,2.234596,2.255007,2.139184,2.173199,2.173199,49474618
12/25/23,2.173101,2.256275,2.166926,2.236844,2.236844,45864412
12/26/23,2.237027,2.265551,2.094146,2.178457,2.178457,54895671
12/27/23,2.178679,2.273984,2.113296,2.161222,2.161222,49813800
12/28/23,2.161644,2.255438,2.128302,2.190297,2.190297,45822338
12/29/23,2.19042,2.345891,2.186777,2.275357,2.275357,57623960
12/30/23,2.275784,2.443242,2.212295,2.380314,2.380314,71941746
12/31/23,2.380112,2.380112,2.281582,2.310035,2.310035,37259237
1/1/24,2.310392,2.355157,2.294352,2.336763,2.336763,35373668
1/2/24,2.336998,2.428623,2.280626,2.286614,2.286614,59804140
1/3/24,2.286701,2.304519,2.071059,2.214845,2.214845,76342163
1/4/24,2.214931,2.250236,2.131764,2.171888,2.171888,59282182
1/5/24,2.171926,2.208538,2.075041,2.086629,2.086629,71558638
1/6/24,2.086839,2.183149,2.054246,2.163592,2.163592,70473055
1/7/24,2.163667,2.336927,2.158769,2.212093,2.212093,59955201
1/8/24,2.212052,2.289486,2.138814,2.274425,2.274425,59205749
1/9/24,2.274933,2.293269,2.169724,2.187538,2.187538,61551579
1/10/24,2.187802,2.26883,2.171718,2.262284,2.262284,69041699
1/11/24,2.265718,2.303939,2.205547,2.229652,2.229652,90444780
1/12/24,2.229519,2.231878,2.101869,2.123216,2.123216,54088090
1/13/24,2.123166,2.132643,2.0956,2.11064,2.11064,45165593
1/14/24,2.110641,2.370892,2.081381,2.279437,2.279437,85393718
1/15/24,2.279667,2.446389,2.279667,2.439739,2.439739,71928026
1/16/24,2.438552,2.452406,2.38128,2.413412,2.413412,62247622
1/17/24,2.413405,2.414861,2.262647,2.278804,2.278804,55451317
1/18/24,2.278349,2.314365,2.182566,2.230224,2.230224,56521620
1/19/24,2.230224,2.260061,2.159773,2.201974,2.201974,59137692
1/20/24,2.201723,2.271045,2.165593,2.269434,2.269434,47739699
1/21/24,2.269484,2.291553,2.214706,2.221927,2.221927,40585423
1/22/24,2.222361,2.227439,2.113956,2.119117,2.119117,47991008
1/23/24,2.119163,2.152929,2.097538,2.119718,2.119718,37826731
1/24/24,2.119673,2.177819,2.101299,2.11864,2.11864,26573783
1/25/24,2.118719,2.120317,2.030909,2.04144,2.04144,26870465
1/26/24,2.041115,2.122613,2.040591,2.082216,2.082216,24764712
1/27/24,2.082232,2.101776,2.060045,2.085301,2.085301,14590209
1/28/24,2.084574,2.131485,2.083882,2.115976,2.115976,14950658
1/29/24,2.115656,2.133504,2.107624,2.113724,2.113724,18493882
1/30/24,2.113859,2.131991,2.082089,2.082599,2.082599,26131517
1/31/24,2.082477,2.098649,2.05647,2.066532,2.066532,27904822
2/1/24,2.066541,2.087036,2.032275,2.077666,2.077666,27162533
2/2/24,2.077671,2.107352,2.045611,2.04567,2.04567,24498998
2/3/24,2.04598,2.056536,2.032161,2.04106,2.04106,17847446
2/4/24,2.041224,2.071998,2.016178,2.048634,2.048634,23686829
2/5/24,2.048907,2.069189,2.037788,2.050127,2.050127,22010051
2/6/24,2.050128,2.060826,2.046554,2.048285,2.048285,22238915
2/7/24,2.048468,2.055061,2.03224,2.046916,2.046916,27069902
2/8/24,2.046483,2.08748,2.04389,2.067652,2.067652,28333547
2/9/24,2.067526,2.089789,2.064361,2.084762,2.084762,33822273
2/10/24,2.08482,2.090334,2.05316,2.07804,2.07804,24162806
2/11/24,2.07812,2.129775,2.077896,2.083629,2.083629,29098310
2/12/24,2.08375,2.224555,2.075166,2.210046,2.210046,54465219
2/13/24,2.210037,2.25068,2.163485,2.163485,2.163485,41305145
2/14/24,2.164633,2.21548,2.147988,2.202948,2.202948,32745954
2/15/24,2.203105,2.26111,2.176487,2.207257,2.207257,43656100
2/16/24,2.207103,2.23589,2.147923,2.152172,2.152172,37007680
2/17/24,2.152227,2.239438,2.126953,2.2312,2.2312,33660078
2/18/24,2.231826,2.291691,2.220365,2.27111,2.27111,21362414
2/19/24,2.271057,2.293957,2.232069,2.27089,2.27089,23745637
2/20/24,2.27089,2.297571,2.194315,2.212105,2.212105,42163356
2/21/24,2.212101,2.21313,2.103886,2.126361,2.126361,44188457
2/22/24,2.126457,2.151789,2.08546,2.08593,2.08593,40474293
2/23/24,2.08612,2.122949,2.064921,2.077755,2.077755,37832647
2/24/24,2.077724,2.150415,2.067491,2.110876,2.110876,31654546
2/25/24,2.110892,2.141033,2.091098,2.121122,2.121122,31058690
2/26/24,2.121274,2.146448,2.098909,2.142823,2.142823,44278174
2/27/24,2.142827,2.19739,2.133396,2.158239,2.158239,45853809
2/28/24,2.1582,2.92791,2.145679,2.512096,2.512096,295883055
2/29/24,2.512139,2.737727,2.444948,2.481706,2.481706,132974405
3/1/24,2.480608,2.888075,2.448983,2.708829,2.708829,162897531
3/2/24,2.71004,2.754675,2.66028,2.721267,2.721267,86850173
3/3/24,2.720626,2.733183,2.564013,2.676327,2.676327,66164720
3/4/24,2.67626,2.774862,2.653139,2.738433,2.738433,101356209
3/5/24,2.737931,2.754228,2.418637,2.591797,2.591797,141944255
3/6/24,2.591924,2.755102,2.560606,2.68268,2.68268,150164384
3/7/24,2.68268,2.764913,2.674607,2.755274,2.755274,73459754
3/8/24,2.75518,2.844156,2.694164,2.840552,2.840552,116437279
3/9/24,2.840552,2.917493,2.783584,2.877529,2.877529,80921520
3/10/24,2.877537,2.881874,2.776099,2.821116,2.821116,68747625
3/11/24,2.821157,3.342308,2.73038,3.287639,3.287639,214123485
3/12/24,3.287639,4.192865,3.267655,4.082432,4.082432,338852122
3/13/24,4.082432,4.580163,4.044559,4.320505,4.320505,491530188
3/14/24,4.320505,4.357318,3.800959,4.029239,4.029239,247882847
3/15/24,4.029239,4.140134,3.549766,3.879646,3.879646,169945208
3/16/24,3.879646,3.911874,3.48086,3.525058,3.525058,99364509
3/17/24,3.525058,4.055809,3.335394,3.867834,3.867834,127002162
3/18/24,3.860617,4.034959,3.640525,3.829039,3.829039,154401043
3/19/24,3.829039,4.008427,3.566283,3.796036,3.796036,191262979
3/20/24,3.796036,4.334393,3.713177,4.2311,4.2311,239366080
3/21/24,4.2311,4.333739,4.047372,4.065404,4.065404,104768323
3/22/24,4.065404,4.481593,4.042517,4.441192,4.441192,190927156
3/23/24,4.441192,5.287016,4.400511,4.819872,4.819872,423112005
3/24/24,4.819872,5.133641,4.80951,4.967333,4.967333,276734344
3/25/24,4.967333,5.673458,4.947375,5.365848,5.365848,413749679
3/26/24,5.365848,5.415053,5.002163,5.038405,5.038405,270981772
3/27/24,5.038405,5.108929,4.820895,4.964436,4.964436,186003452
3/28/24,4.964436,5.122848,4.804624,4.902779,4.902779,141043721
3/29/24,4.902779,5.154349,4.779575,5.020922,5.020922,149322318
3/30/24,5.020918,5.352752,4.996791,5.257282,5.257282,178324742
3/31/24,5.257282,5.427621,5.09884,5.414872,5.414872,165373287
4/1/24,5.414872,5.519897,5.102892,5.343327,5.343327,244563942
4/2/24,5.342693,5.377578,4.853882,4.854097,4.854097,204049390
4/3/24,4.854097,5.218134,4.739332,4.962907,4.962907,152639480
4/4/24,4.962907,5.142642,4.895645,5.091456,5.091456,132111579
4/5/24,5.091456,5.500335,5.060997,5.33962,5.33962,260003890
4/6/24,5.33962,5.551775,5.293505,5.479194,5.479194,161084650
4/7/24,5.479194,5.489239,5.336398,5.370072,5.370072,106856796
4/8/24,5.370072,6.497611,5.330113,6.342555,6.342555,559121631
4/9/24,6.342555,7.08092,6.3208,6.693783,6.693783,786378293
4/10/24,6.693783,6.952454,6.403623,6.772298,6.772298,531292512
4/11/24,6.772298,7.652254,6.709528,7.252108,7.252108,748229370
4/12/24,7.252108,7.456817,5.38776,6.652337,6.652337,746936694
4/13/24,6.652337,6.941918,5.353485,5.948645,5.948645,898910548
4/14/24,5.948645,6.794581,5.741785,6.762488,6.762488,658770776
4/15/24,6.762488,7.214826,6.54114,6.559871,6.559871,595783529
4/16/24,6.559871,6.677898,5.944033,6.341847,6.341847,481935483
4/17/24,6.341847,6.670749,6.039392,6.0841,6.0841,428261504
4/18/24,6.084103,6.59856,5.819345,6.509356,6.509356,438199383
4/19/24,6.509356,7.22906,5.989453,6.076555,6.076555,1140717249
4/20/24,6.076566,6.349328,5.933058,6.217228,6.217228,314342827
4/21/24,6.217228,6.296865,6.011344,6.144001,6.144001,208390924
4/22/24,6.144001,6.214732,5.830198,5.934421,5.934421,240589343
4/23/24,5.934421,6.059692,5.47291,5.703767,5.703767,295497596
4/24/24,5.703763,5.973468,5.468148,5.553567,5.553567,273806058
4/25/24,5.553666,5.625033,5.148154,5.409753,5.409753,242945507
4/26/24,5.409753,5.455207,5.278382,5.322044,5.322044,168793234
4/27/24,5.322044,5.431168,5.176958,5.399431,5.399431,165795625
4/28/24,5.399431,5.59115,5.385463,5.422957,5.422957,125234664
4/29/24,5.422957,5.48476,5.17957,5.308129,5.308129,126154332
4/30/24,5.30817,5.413998,5.001319,5.158106,5.158106,259423705
5/1/24,5.15808,5.162653,4.607007,4.885842,4.885842,272864705
5/2/24,4.885842,5.258673,4.689184,5.138683,5.138683,207607592
5/3/24,5.138683,5.798832,5.113751,5.693695,5.693695,323130320
5/4/24,5.693645,5.834793,5.66993,5.754094,5.754094,175472981
5/5/24,5.754094,5.982125,5.584574,5.966059,5.966059,186032096
5/6/24,5.966035,6.191814,5.770999,5.781596,5.781596,253501369
5/7/24,5.781596,5.990418,5.673587,5.676781,5.676781,164592364
5/8/24,5.676811,5.917937,5.609026,5.763052,5.763052,205649661
5/9/24,5.763052,6.466622,5.758056,6.399047,6.399047,453078826
5/10/24,6.399047,7.180876,6.312339,6.773537,6.773537,771730099
5/11/24,6.773537,6.983284,6.623871,6.886178,6.886178,328410800
5/12/24,6.886166,7.065982,6.824582,6.951007,6.951007,296325364
5/13/24,6.951007,7.444302,6.761826,7.021133,7.021133,839225134
5/14/24,7.021133,7.192834,6.586525,6.847754,6.847754,491939884
5/15/24,6.847754,7.137308,6.829466,6.994948,6.994948,350166792
5/16/24,6.995092,7.054094,6.354663,6.771338,6.771338,828819444
5/17/24,6.771338,6.778852,6.55253,6.619797,6.619797,372977555
5/18/24,6.619797,6.656054,6.373678,6.396705,6.396705,233193557
5/19/24,6.396722,6.560554,6.23916,6.261435,6.261435,170287351
5/20/24,6.261435,6.625769,6.218105,6.556013,6.556013,249736075
5/21/24,6.555819,6.711829,6.316071,6.321794,6.321794,281188453
5/22/24,6.321796,6.612999,6.19022,6.53195,6.53195,321803302
5/23/24,6.53195,6.718148,6.020503,6.203117,6.203117,342714878
5/24/24,6.203117,6.398388,6.068192,6.39226,6.39226,148520885
5/25/24,6.392273,6.48194,6.291131,6.377437,6.377437,137752817
5/26/24,6.377437,6.430541,6.286208,6.308554,6.308554,108700713
5/27/24,6.308554,6.50452,6.308554,6.392195,6.392195,163615771
5/28/24,6.392195,6.493293,6.236365,6.463331,6.463331,170539814
5/29/24,6.463331,6.574347,6.416259,6.492427,6.492427,169988029
5/30/24,6.492428,6.550957,6.340238,6.477731,6.477731,166527215
5/31/24,6.466102,6.478951,6.326479,6.337574,6.337574,140549136
6/1/24,6.337574,6.363986,6.269741,6.28648,6.28648,127590232
6/2/24,6.2865,6.9742,6.2784,6.8183,6.8183,377229379
6/3/24,6.8183,7.026,6.5682,6.8144,6.8144,353333409
6/4/24,6.8144,7.3117,6.7308,7.3117,7.3117,355355808
6/5/24,7.3117,7.7758,7.1323,7.1965,7.1965,512581200
6/6/24,7.1965,7.5405,7.1297,7.5359,7.5359,306885619
